

---------------------------------------RPS  mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-28 08:51:15.085185 UTC
Evaluación 83 -> 2025-03-28 10:29:05.181950 UTC
Evaluación 84 -> 2025-03-28 10:29:42.017791 UTC
Evaluación 85 -> 2025-03-28 10:30:18.872867 UTC
Evaluación 86 -> 2025-03-28 10:30:55.845612 UTC
Evaluación 87 -> 2025-03-28 10:31:33.186056 UTC
Evaluación 88 -> 2025-03-28 10:32:09.947295 UTC
Evaluación 89 -> 2025-03-28 10:32:46.909406 UTC
Evaluación 90 -> 2025-03-28 10:33:23.558739 UTC
Evaluación 91 -> 2025-03-28 10:34:00.389762 UTC
Evaluación 92 -> 2025-03-28 10:34:37.283724 UTC
Evaluación 93 -> 2025-03-28 10:35:14.719297 UTC
Evaluación 94 -> 2025-03-28 10:35:51.934383 UTC
Evaluación 95 -> 2025-03-28 10:36:28.917980 UTC
Evaluación 96 -> 2025-03-28 10:37:05.866530 UTC
Evaluación 97 -> 2025-03-28 10:37:42.601870 UTC
Evaluación 98 -> 2025-03-28 10:38:19.768549 UTC
Evaluación 99 -> 2025-03-28 10:38:56.647624 UTC
Evaluación 100 -> 2025-03-28 10:39:33.617212 UTC


---------------------------------------RPS  mobilenet  ALEATORIO  50%----------------------------------------------

Start time: 2025-03-28 10:40:11.049637 UTC
Evaluación 1 -> 2025-03-28 10:41:20.444547 UTC
Evaluación 2 -> 2025-03-28 10:42:30.051493 UTC
Evaluación 3 -> 2025-03-28 10:43:40.562422 UTC
Evaluación 4 -> 2025-03-28 10:44:50.062903 UTC
Evaluación 5 -> 2025-03-28 10:45:59.503015 UTC
Evaluación 6 -> 2025-03-28 10:47:08.724925 UTC
Evaluación 7 -> 2025-03-28 10:48:18.248030 UTC
Evaluación 8 -> 2025-03-28 10:49:26.984800 UTC
Evaluación 9 -> 2025-03-28 10:50:36.002285 UTC
Evaluación 10 -> 2025-03-28 10:51:44.683875 UTC
Evaluación 11 -> 2025-03-28 10:52:53.323262 UTC
Evaluación 12 -> 2025-03-28 10:54:02.319386 UTC
Evaluación 13 -> 2025-03-28 10:55:11.309843 UTC
Evaluación 14 -> 2025-03-28 10:56:20.326612 UTC
Evaluación 15 -> 2025-03-28 10:57:28.560189 UTC
Evaluación 16 -> 2025-03-28 10:58:37.286877 UTC
Evaluación 17 -> 2025-03-28 10:59:46.487825 UTC
Evaluación 18 -> 2025-03-28 11:00:55.813786 UTC
Evaluación 19 -> 2025-03-28 11:02:04.831835 UTC
Evaluación 20 -> 2025-03-28 11:03:14.150075 UTC
Evaluación 21 -> 2025-03-28 11:04:23.450837 UTC
Evaluación 22 -> 2025-03-28 11:05:32.780341 UTC
Evaluación 23 -> 2025-03-28 11:06:42.073056 UTC
Evaluación 24 -> 2025-03-28 11:07:50.843971 UTC
Evaluación 25 -> 2025-03-28 11:08:59.843566 UTC
Evaluación 26 -> 2025-03-28 11:10:09.411783 UTC
Evaluación 27 -> 2025-03-28 11:11:18.412128 UTC
Evaluación 28 -> 2025-03-28 11:12:27.715458 UTC
Evaluación 29 -> 2025-03-28 11:13:36.724642 UTC
Evaluación 30 -> 2025-03-28 11:14:46.620902 UTC
Evaluación 31 -> 2025-03-28 11:15:57.068876 UTC
Evaluación 32 -> 2025-03-28 11:17:08.767222 UTC
Evaluación 33 -> 2025-03-28 11:18:20.392943 UTC
Evaluación 34 -> 2025-03-28 11:19:30.411092 UTC
Evaluación 35 -> 2025-03-28 11:20:40.178312 UTC
Evaluación 36 -> 2025-03-28 11:21:50.140379 UTC
Evaluación 37 -> 2025-03-28 11:22:59.805528 UTC
Evaluación 38 -> 2025-03-28 11:24:09.976648 UTC
Evaluación 39 -> 2025-03-28 11:25:19.961750 UTC
Evaluación 40 -> 2025-03-28 11:26:30.592158 UTC
Evaluación 41 -> 2025-03-28 11:27:41.177372 UTC
Evaluación 42 -> 2025-03-28 11:28:52.009248 UTC
Evaluación 43 -> 2025-03-28 11:30:02.546968 UTC
Evaluación 44 -> 2025-03-28 11:31:13.025060 UTC
Evaluación 45 -> 2025-03-28 11:32:24.169359 UTC
Evaluación 46 -> 2025-03-28 11:33:34.288601 UTC
Evaluación 47 -> 2025-03-28 11:34:43.852545 UTC
Evaluación 48 -> 2025-03-28 11:35:53.456974 UTC
Evaluación 49 -> 2025-03-28 11:37:03.587907 UTC
Evaluación 50 -> 2025-03-28 11:38:13.150735 UTC
Evaluación 51 -> 2025-03-28 11:39:22.788415 UTC
Evaluación 52 -> 2025-03-28 11:40:31.898791 UTC
Evaluación 53 -> 2025-03-28 11:41:42.081171 UTC
Evaluación 54 -> 2025-03-28 11:42:51.563167 UTC
Evaluación 55 -> 2025-03-28 11:44:01.355037 UTC
Evaluación 56 -> 2025-03-28 11:45:10.811225 UTC
Evaluación 57 -> 2025-03-28 11:46:19.673779 UTC
Evaluación 58 -> 2025-03-28 11:47:29.100873 UTC
Evaluación 59 -> 2025-03-28 11:48:38.008817 UTC
Evaluación 60 -> 2025-03-28 11:49:47.602281 UTC
Evaluación 61 -> 2025-03-28 11:50:56.891831 UTC
Evaluación 62 -> 2025-03-28 11:52:06.248760 UTC
Evaluación 63 -> 2025-03-28 11:53:15.469670 UTC
Evaluación 64 -> 2025-03-28 11:54:24.571054 UTC
Evaluación 65 -> 2025-03-28 11:55:34.065674 UTC
Evaluación 66 -> 2025-03-28 11:56:43.227542 UTC
Evaluación 67 -> 2025-03-28 11:57:52.950260 UTC
Evaluación 68 -> 2025-03-28 11:59:02.103821 UTC
Evaluación 69 -> 2025-03-28 12:00:11.734185 UTC
Evaluación 70 -> 2025-03-28 12:01:20.865608 UTC
Evaluación 71 -> 2025-03-28 12:02:30.562806 UTC
Evaluación 72 -> 2025-03-28 12:03:39.947720 UTC
Evaluación 73 -> 2025-03-28 12:04:49.717486 UTC
Evaluación 74 -> 2025-03-28 12:05:59.315889 UTC
Evaluación 75 -> 2025-03-28 12:07:08.536503 UTC
Evaluación 76 -> 2025-03-28 12:08:18.208444 UTC
Evaluación 77 -> 2025-03-28 12:09:27.559480 UTC
Evaluación 78 -> 2025-03-28 12:10:36.782471 UTC
Evaluación 79 -> 2025-03-28 12:11:46.563539 UTC
Evaluación 80 -> 2025-03-28 12:12:56.246503 UTC
Evaluación 81 -> 2025-03-28 12:14:05.181413 UTC
Evaluación 82 -> 2025-03-28 12:15:14.270089 UTC
Evaluación 83 -> 2025-03-28 12:16:23.131600 UTC
Evaluación 84 -> 2025-03-28 12:17:32.580473 UTC
Evaluación 85 -> 2025-03-28 12:18:42.119723 UTC
Evaluación 86 -> 2025-03-28 12:19:51.276449 UTC
Evaluación 87 -> 2025-03-28 12:21:00.190286 UTC
Evaluación 88 -> 2025-03-28 12:22:09.303435 UTC
Evaluación 89 -> 2025-03-28 12:23:19.231341 UTC
Evaluación 90 -> 2025-03-28 12:24:28.924888 UTC
Evaluación 91 -> 2025-03-28 12:25:38.374986 UTC
Evaluación 92 -> 2025-03-28 12:26:48.357897 UTC
Evaluación 93 -> 2025-03-28 12:27:58.098551 UTC
Evaluación 94 -> 2025-03-28 12:29:07.541301 UTC
Evaluación 95 -> 2025-03-28 12:30:17.236731 UTC
Evaluación 96 -> 2025-03-28 12:31:26.952011 UTC
Evaluación 97 -> 2025-03-28 12:32:36.050049 UTC
Evaluación 98 -> 2025-03-28 12:33:45.876496 UTC
Evaluación 99 -> 2025-03-28 12:34:55.521666 UTC
Evaluación 100 -> 2025-03-28 12:36:05.043854 UTC


---------------------------------------RPS  mobilenet  ALEATORIO  75%----------------------------------------------

Start time: 2025-03-28 12:37:14.937761 UTC
Evaluación 1 -> 2025-03-28 12:38:57.088872 UTC
Evaluación 2 -> 2025-03-28 12:40:39.457142 UTC
Evaluación 3 -> 2025-03-28 12:42:21.630254 UTC
Evaluación 4 -> 2025-03-28 12:44:03.278112 UTC
Evaluación 5 -> 2025-03-28 12:45:44.856955 UTC
Evaluación 6 -> 2025-03-28 12:47:26.765354 UTC
Evaluación 7 -> 2025-03-28 12:49:08.615552 UTC
Evaluación 8 -> 2025-03-28 12:50:50.408886 UTC
Evaluación 9 -> 2025-03-28 12:52:32.548586 UTC
Evaluación 10 -> 2025-03-28 12:54:14.636979 UTC
Evaluación 11 -> 2025-03-28 12:55:56.319389 UTC
Evaluación 12 -> 2025-03-28 12:57:38.064322 UTC
Evaluación 13 -> 2025-03-28 12:59:19.217507 UTC
Evaluación 14 -> 2025-03-28 13:01:00.416388 UTC
Evaluación 15 -> 2025-03-28 13:02:42.605476 UTC
Evaluación 16 -> 2025-03-28 13:04:23.938400 UTC
Evaluación 17 -> 2025-03-28 13:06:05.892637 UTC
Evaluación 18 -> 2025-03-28 13:07:47.773577 UTC
Evaluación 19 -> 2025-03-28 13:09:28.943120 UTC
Evaluación 20 -> 2025-03-28 13:11:10.850229 UTC
Evaluación 21 -> 2025-03-28 13:12:52.872779 UTC
Evaluación 22 -> 2025-03-28 13:14:33.518260 UTC
Evaluación 23 -> 2025-03-28 13:16:14.071827 UTC
Evaluación 24 -> 2025-03-28 13:17:54.155507 UTC
Evaluación 25 -> 2025-03-28 13:19:34.966687 UTC
Evaluación 26 -> 2025-03-28 13:21:15.484965 UTC
Evaluación 27 -> 2025-03-28 13:22:55.779622 UTC
Evaluación 28 -> 2025-03-28 13:24:35.941733 UTC
Evaluación 29 -> 2025-03-28 13:26:16.740546 UTC
Evaluación 30 -> 2025-03-28 13:27:57.156041 UTC
Evaluación 31 -> 2025-03-28 13:29:37.634423 UTC
Evaluación 32 -> 2025-03-28 13:31:18.246512 UTC
Evaluación 33 -> 2025-03-28 13:32:58.714265 UTC
Evaluación 34 -> 2025-03-28 13:34:38.960823 UTC
Evaluación 35 -> 2025-03-28 13:36:19.605256 UTC
Evaluación 36 -> 2025-03-28 13:37:59.959934 UTC
Evaluación 37 -> 2025-03-28 13:39:40.433061 UTC
Evaluación 38 -> 2025-03-28 13:41:20.943487 UTC
Evaluación 39 -> 2025-03-28 13:43:01.402264 UTC
Evaluación 40 -> 2025-03-28 13:44:42.132848 UTC
Evaluación 41 -> 2025-03-28 13:46:22.693075 UTC
Evaluación 42 -> 2025-03-28 13:48:03.078637 UTC
Evaluación 43 -> 2025-03-28 13:49:43.218306 UTC
Evaluación 44 -> 2025-03-28 13:51:23.930892 UTC
Evaluación 45 -> 2025-03-28 13:53:04.572703 UTC
Evaluación 46 -> 2025-03-28 13:54:45.255999 UTC
Evaluación 47 -> 2025-03-28 13:56:25.725218 UTC
Evaluación 48 -> 2025-03-28 13:58:06.886288 UTC
Evaluación 49 -> 2025-03-28 13:59:47.768476 UTC
Evaluación 50 -> 2025-03-28 14:01:28.333157 UTC
Evaluación 51 -> 2025-03-28 14:03:09.684563 UTC
Evaluación 52 -> 2025-03-28 14:04:49.938477 UTC
Evaluación 53 -> 2025-03-28 14:06:30.484094 UTC
Evaluación 54 -> 2025-03-28 14:08:10.929851 UTC
Evaluación 55 -> 2025-03-28 14:09:51.558614 UTC
Evaluación 56 -> 2025-03-28 14:11:32.282454 UTC
Evaluación 57 -> 2025-03-28 14:13:12.272763 UTC
Evaluación 58 -> 2025-03-28 14:14:52.861511 UTC
Evaluación 59 -> 2025-03-28 14:16:33.200814 UTC
Evaluación 60 -> 2025-03-28 14:18:14.416394 UTC
Evaluación 61 -> 2025-03-28 14:19:54.926266 UTC
Evaluación 62 -> 2025-03-28 14:21:36.953253 UTC
Evaluación 63 -> 2025-03-28 14:23:17.586511 UTC
Evaluación 64 -> 2025-03-28 14:24:57.993239 UTC
Evaluación 65 -> 2025-03-28 14:26:38.828399 UTC
Evaluación 66 -> 2025-03-28 14:28:19.483669 UTC
Evaluación 67 -> 2025-03-28 14:29:59.812238 UTC
Evaluación 68 -> 2025-03-28 14:31:40.861630 UTC
Evaluación 69 -> 2025-03-28 14:33:21.446525 UTC
Evaluación 70 -> 2025-03-28 14:35:02.628805 UTC
Evaluación 71 -> 2025-03-28 14:36:43.482917 UTC
Evaluación 72 -> 2025-03-28 14:38:24.340132 UTC
Evaluación 73 -> 2025-03-28 14:40:04.783935 UTC
Evaluación 74 -> 2025-03-28 14:41:45.102993 UTC
Evaluación 75 -> 2025-03-28 14:43:25.679344 UTC
Evaluación 76 -> 2025-03-28 14:45:06.346966 UTC
Evaluación 77 -> 2025-03-28 14:46:46.551094 UTC
Evaluación 78 -> 2025-03-28 14:48:26.807313 UTC
Evaluación 79 -> 2025-03-28 14:50:07.340512 UTC
Evaluación 80 -> 2025-03-28 14:51:48.239666 UTC
Evaluación 81 -> 2025-03-28 14:53:28.331627 UTC
Evaluación 82 -> 2025-03-28 14:55:09.156081 UTC
Evaluación 83 -> 2025-03-28 14:56:49.522452 UTC
Evaluación 84 -> 2025-03-28 14:58:29.251110 UTC
Evaluación 85 -> 2025-03-28 15:00:09.818310 UTC
Evaluación 86 -> 2025-03-28 15:01:50.517404 UTC
Evaluación 87 -> 2025-03-28 15:03:31.349642 UTC
Evaluación 88 -> 2025-03-28 15:05:11.808541 UTC
Evaluación 89 -> 2025-03-28 15:06:52.912740 UTC
Evaluación 90 -> 2025-03-28 15:08:33.208343 UTC
Evaluación 91 -> 2025-03-28 15:10:13.838009 UTC
Evaluación 92 -> 2025-03-28 15:11:54.318645 UTC
Evaluación 93 -> 2025-03-28 15:13:35.215409 UTC
Evaluación 94 -> 2025-03-28 15:15:15.372930 UTC
Evaluación 95 -> 2025-03-28 15:16:55.946885 UTC
Evaluación 96 -> 2025-03-28 15:18:36.246335 UTC
Evaluación 97 -> 2025-03-28 15:20:16.947450 UTC
Evaluación 98 -> 2025-03-28 15:21:57.359932 UTC
Evaluación 99 -> 2025-03-28 15:23:37.744682 UTC
Evaluación 100 -> 2025-03-28 15:25:21.278485 UTC


---------------------------------------RPS  mobilenet  BUSQUEDA LOCAL  10%----------------------------------------------

Start time: 2025-03-28 15:27:03.514754 UTC
Evaluación 1 -> 2025-03-28 15:27:21.087104 UTC
Evaluación 2 -> 2025-03-28 15:27:38.565912 UTC
Evaluación 3 -> 2025-03-28 15:27:56.539588 UTC
Evaluación 4 -> 2025-03-28 15:28:13.753536 UTC
Evaluación 5 -> 2025-03-28 15:28:31.166572 UTC
Evaluación 6 -> 2025-03-28 15:28:48.556661 UTC
Evaluación 7 -> 2025-03-28 15:29:05.885250 UTC
Evaluación 8 -> 2025-03-28 15:29:23.123612 UTC
Evaluación 9 -> 2025-03-28 15:29:40.317413 UTC
Evaluación 10 -> 2025-03-28 15:29:57.550877 UTC
Evaluación 11 -> 2025-03-28 15:30:15.119187 UTC
Evaluación 12 -> 2025-03-28 15:30:33.255029 UTC
Evaluación 13 -> 2025-03-28 15:30:50.912382 UTC
Evaluación 14 -> 2025-03-28 15:31:08.166001 UTC
Evaluación 15 -> 2025-03-28 15:31:25.792436 UTC
Evaluación 16 -> 2025-03-28 15:31:42.993556 UTC
Evaluación 17 -> 2025-03-28 15:32:00.104295 UTC
Evaluación 18 -> 2025-03-28 15:32:17.500456 UTC
Evaluación 19 -> 2025-03-28 15:32:35.030372 UTC
Evaluación 20 -> 2025-03-28 15:32:52.812267 UTC
Evaluación 21 -> 2025-03-28 15:33:10.362685 UTC
Evaluación 22 -> 2025-03-28 15:33:27.819929 UTC
Evaluación 23 -> 2025-03-28 15:33:45.442830 UTC
Evaluación 24 -> 2025-03-28 15:34:03.490861 UTC
Evaluación 25 -> 2025-03-28 15:34:21.073156 UTC
Evaluación 26 -> 2025-03-28 15:34:38.372507 UTC
Evaluación 27 -> 2025-03-28 15:34:55.651555 UTC
Evaluación 28 -> 2025-03-28 15:35:13.300151 UTC
Evaluación 29 -> 2025-03-28 15:35:30.723349 UTC
Evaluación 30 -> 2025-03-28 15:35:48.307416 UTC
Evaluación 31 -> 2025-03-28 15:36:05.586209 UTC
Evaluación 32 -> 2025-03-28 15:36:23.289769 UTC
Evaluación 33 -> 2025-03-28 15:36:40.920644 UTC
Evaluación 34 -> 2025-03-28 15:36:58.177282 UTC
Evaluación 35 -> 2025-03-28 15:37:15.268210 UTC
Evaluación 36 -> 2025-03-28 15:37:33.121624 UTC
