

---------------------------------------RPS  resnet  ALEATORIO  100%----------------------------------------------

Start time: 2025-05-22 05:54:37.553516 UTC
Evaluación 33 -> 2025-05-22 06:32:15.406183 UTC
Evaluación 34 -> 2025-05-22 06:33:12.321778 UTC
Evaluación 35 -> 2025-05-22 06:34:11.939876 UTC
Evaluación 36 -> 2025-05-22 06:35:09.013075 UTC
Evaluación 37 -> 2025-05-22 06:36:06.136659 UTC
Evaluación 38 -> 2025-05-22 06:37:03.374166 UTC
Evaluación 39 -> 2025-05-22 06:38:00.723162 UTC
Evaluación 40 -> 2025-05-22 06:38:57.542522 UTC
Evaluación 41 -> 2025-05-22 06:39:57.777649 UTC
Evaluación 42 -> 2025-05-22 06:40:53.848294 UTC
Evaluación 43 -> 2025-05-22 06:41:51.118616 UTC
Evaluación 44 -> 2025-05-22 06:42:45.701879 UTC
Evaluación 45 -> 2025-05-22 06:43:45.965935 UTC
Evaluación 46 -> 2025-05-22 06:44:43.297432 UTC
Evaluación 47 -> 2025-05-22 06:45:38.101782 UTC
Evaluación 48 -> 2025-05-22 06:46:35.420790 UTC
Evaluación 49 -> 2025-05-22 06:47:33.777188 UTC
Evaluación 50 -> 2025-05-22 06:48:29.848732 UTC
Evaluación 51 -> 2025-05-22 06:49:28.591737 UTC
Evaluación 52 -> 2025-05-22 06:50:27.260154 UTC
Evaluación 53 -> 2025-05-22 06:51:25.116219 UTC
Evaluación 54 -> 2025-05-22 06:52:21.193636 UTC
Evaluación 55 -> 2025-05-22 06:53:15.189387 UTC
Evaluación 56 -> 2025-05-22 06:54:14.847505 UTC
Evaluación 57 -> 2025-05-22 06:55:12.538713 UTC
Evaluación 58 -> 2025-05-22 06:56:11.339387 UTC
Evaluación 59 -> 2025-05-22 06:57:07.944776 UTC
Evaluación 60 -> 2025-05-22 06:58:06.368320 UTC
Evaluación 61 -> 2025-05-22 06:59:02.183631 UTC
Evaluación 62 -> 2025-05-22 06:59:57.410152 UTC
Evaluación 63 -> 2025-05-22 07:00:57.766687 UTC
Evaluación 64 -> 2025-05-22 07:01:57.129534 UTC
Evaluación 65 -> 2025-05-22 07:02:55.185673 UTC
Evaluación 66 -> 2025-05-22 07:03:53.191334 UTC
Evaluación 67 -> 2025-05-22 07:04:50.985553 UTC
Evaluación 68 -> 2025-05-22 07:05:52.091616 UTC
Evaluación 69 -> 2025-05-22 07:06:51.694725 UTC
Evaluación 70 -> 2025-05-22 07:07:51.195873 UTC
Evaluación 71 -> 2025-05-22 07:08:47.234233 UTC
Evaluación 72 -> 2025-05-22 07:09:46.678393 UTC
Evaluación 73 -> 2025-05-22 07:10:42.340405 UTC
Evaluación 74 -> 2025-05-22 07:11:38.229854 UTC
Evaluación 75 -> 2025-05-22 07:12:33.933213 UTC
Evaluación 76 -> 2025-05-22 07:13:30.021249 UTC
Evaluación 77 -> 2025-05-22 07:14:27.212114 UTC
Evaluación 78 -> 2025-05-22 07:15:25.636252 UTC
Evaluación 79 -> 2025-05-22 07:16:22.582568 UTC
Evaluación 80 -> 2025-05-22 07:17:22.404899 UTC
Evaluación 81 -> 2025-05-22 07:18:19.223759 UTC
Evaluación 82 -> 2025-05-22 07:19:16.934688 UTC
Evaluación 83 -> 2025-05-22 07:20:15.924041 UTC
Evaluación 84 -> 2025-05-22 07:21:16.903119 UTC
Evaluación 85 -> 2025-05-22 07:22:18.785791 UTC
Evaluación 86 -> 2025-05-22 07:23:18.581947 UTC
Evaluación 87 -> 2025-05-22 07:24:18.864818 UTC
Evaluación 88 -> 2025-05-22 07:25:15.950175 UTC
Evaluación 89 -> 2025-05-22 07:26:14.735746 UTC
Evaluación 90 -> 2025-05-22 07:27:12.233333 UTC
Evaluación 91 -> 2025-05-22 07:28:06.682797 UTC
Evaluación 92 -> 2025-05-22 07:29:03.783922 UTC
Evaluación 93 -> 2025-05-22 07:30:02.451792 UTC
Evaluación 94 -> 2025-05-22 07:30:59.749087 UTC
Evaluación 95 -> 2025-05-22 07:31:55.331175 UTC
Evaluación 96 -> 2025-05-22 07:32:50.334676 UTC
Evaluación 97 -> 2025-05-22 07:33:47.234215 UTC
Evaluación 98 -> 2025-05-22 07:34:45.246888 UTC
Evaluación 99 -> 2025-05-22 07:35:45.216027 UTC
Evaluación 100 -> 2025-05-22 07:36:40.692128 UTC


---------------------------------------RPS  resnet  ALEATORIO  50%----------------------------------------------

Start time: 2025-05-22 07:37:37.131841 UTC
Evaluación 1 -> 2025-05-22 07:39:10.003445 UTC
Evaluación 2 -> 2025-05-22 07:40:48.525845 UTC
Evaluación 3 -> 2025-05-22 07:42:20.343599 UTC
Evaluación 4 -> 2025-05-22 07:43:55.043209 UTC
Evaluación 5 -> 2025-05-22 07:45:28.237019 UTC
Evaluación 6 -> 2025-05-22 07:46:59.183222 UTC
Evaluación 7 -> 2025-05-22 07:48:33.850727 UTC
Evaluación 8 -> 2025-05-22 07:50:04.598687 UTC
Evaluación 9 -> 2025-05-22 07:51:37.906756 UTC
Evaluación 10 -> 2025-05-22 07:53:10.890334 UTC
Evaluación 11 -> 2025-05-22 07:54:42.701698 UTC
Evaluación 12 -> 2025-05-22 07:56:16.987681 UTC
Evaluación 13 -> 2025-05-22 07:57:47.359187 UTC
Evaluación 14 -> 2025-05-22 07:59:19.040417 UTC
Evaluación 15 -> 2025-05-22 08:00:50.106081 UTC
Evaluación 16 -> 2025-05-22 08:02:25.649110 UTC
Evaluación 17 -> 2025-05-22 08:03:57.540249 UTC
Evaluación 18 -> 2025-05-22 08:05:29.764345 UTC
Evaluación 19 -> 2025-05-22 08:07:00.542671 UTC
Evaluación 20 -> 2025-05-22 08:08:33.711684 UTC
Evaluación 21 -> 2025-05-22 08:10:09.116519 UTC
Evaluación 22 -> 2025-05-22 08:11:40.869462 UTC
Evaluación 23 -> 2025-05-22 08:13:20.627155 UTC
Evaluación 24 -> 2025-05-22 08:14:51.922399 UTC
Evaluación 25 -> 2025-05-22 08:16:22.396519 UTC
Evaluación 26 -> 2025-05-22 08:17:55.796940 UTC
Evaluación 27 -> 2025-05-22 08:19:25.568729 UTC
Evaluación 28 -> 2025-05-22 08:20:58.065655 UTC
Evaluación 29 -> 2025-05-22 08:22:30.023252 UTC
Evaluación 30 -> 2025-05-22 08:24:01.313414 UTC
Evaluación 31 -> 2025-05-22 08:25:34.685526 UTC
Evaluación 32 -> 2025-05-22 08:27:09.530737 UTC
Evaluación 33 -> 2025-05-22 08:28:44.760756 UTC
Evaluación 34 -> 2025-05-22 08:30:18.363945 UTC
Evaluación 35 -> 2025-05-22 08:31:47.660044 UTC
Evaluación 36 -> 2025-05-22 08:33:18.958167 UTC
Evaluación 37 -> 2025-05-22 08:34:54.258380 UTC
Evaluación 38 -> 2025-05-22 08:36:26.627447 UTC
Evaluación 39 -> 2025-05-22 08:38:02.943752 UTC
Evaluación 40 -> 2025-05-22 08:39:32.630562 UTC
Evaluación 41 -> 2025-05-22 08:41:07.299317 UTC
Evaluación 42 -> 2025-05-22 08:42:42.504189 UTC
Evaluación 43 -> 2025-05-22 08:44:11.991620 UTC
Evaluación 44 -> 2025-05-22 08:45:43.114590 UTC
Evaluación 45 -> 2025-05-22 08:47:14.370315 UTC
Evaluación 46 -> 2025-05-22 08:48:45.627736 UTC
Evaluación 47 -> 2025-05-22 08:50:19.600623 UTC
Evaluación 48 -> 2025-05-22 08:51:56.162897 UTC
Evaluación 49 -> 2025-05-22 08:53:34.804931 UTC
Evaluación 50 -> 2025-05-22 08:55:13.727142 UTC
Evaluación 51 -> 2025-05-22 08:56:49.483895 UTC
Evaluación 52 -> 2025-05-22 08:58:25.632566 UTC
Evaluación 53 -> 2025-05-22 09:00:05.950319 UTC
Evaluación 54 -> 2025-05-22 09:01:42.052945 UTC
Evaluación 55 -> 2025-05-22 09:03:19.132212 UTC
Evaluación 56 -> 2025-05-22 09:04:53.806866 UTC
Evaluación 57 -> 2025-05-22 09:06:28.757834 UTC
Evaluación 58 -> 2025-05-22 09:08:03.005944 UTC
Evaluación 59 -> 2025-05-22 09:09:40.007367 UTC
Evaluación 60 -> 2025-05-22 09:11:19.434767 UTC
Evaluación 61 -> 2025-05-22 09:12:56.165151 UTC
Evaluación 62 -> 2025-05-22 09:14:35.917386 UTC
Evaluación 63 -> 2025-05-22 09:16:13.651040 UTC
Evaluación 64 -> 2025-05-22 09:17:49.683896 UTC
Evaluación 65 -> 2025-05-22 09:19:27.418061 UTC
Evaluación 66 -> 2025-05-22 09:21:00.408756 UTC
Evaluación 67 -> 2025-05-22 09:22:36.210459 UTC
Evaluación 68 -> 2025-05-22 09:24:13.708362 UTC
Evaluación 69 -> 2025-05-22 09:25:50.957839 UTC
Evaluación 70 -> 2025-05-22 09:27:30.089912 UTC
Evaluación 71 -> 2025-05-22 09:29:06.399251 UTC
Evaluación 72 -> 2025-05-22 09:30:42.015666 UTC
Evaluación 73 -> 2025-05-22 09:32:15.827488 UTC
Evaluación 74 -> 2025-05-22 09:33:49.936852 UTC
Evaluación 75 -> 2025-05-22 09:35:27.031116 UTC
Evaluación 76 -> 2025-05-22 09:37:03.693657 UTC
Evaluación 77 -> 2025-05-22 09:38:39.576202 UTC
Evaluación 78 -> 2025-05-22 09:40:20.081422 UTC
Evaluación 79 -> 2025-05-22 09:41:58.190018 UTC
Evaluación 80 -> 2025-05-22 09:43:38.291135 UTC
Evaluación 81 -> 2025-05-22 09:45:18.463114 UTC
Evaluación 82 -> 2025-05-22 09:47:15.524356 UTC
Evaluación 83 -> 2025-05-22 09:49:05.676364 UTC
Evaluación 84 -> 2025-05-22 09:50:59.263128 UTC
Evaluación 85 -> 2025-05-22 09:52:46.903228 UTC
Evaluación 86 -> 2025-05-22 09:55:08.574439 UTC
Evaluación 87 -> 2025-05-22 09:57:17.178176 UTC
Evaluación 88 -> 2025-05-22 09:59:03.164757 UTC
Evaluación 89 -> 2025-05-22 10:00:42.277686 UTC
Evaluación 90 -> 2025-05-22 10:02:27.384859 UTC
Evaluación 91 -> 2025-05-22 10:04:15.577297 UTC
Evaluación 92 -> 2025-05-22 10:06:03.525360 UTC
Evaluación 93 -> 2025-05-22 10:07:48.100114 UTC
Evaluación 94 -> 2025-05-22 10:09:42.059473 UTC
Evaluación 95 -> 2025-05-22 10:11:35.669509 UTC
Evaluación 96 -> 2025-05-22 10:13:29.000544 UTC
Evaluación 97 -> 2025-05-22 10:15:26.964356 UTC
Evaluación 98 -> 2025-05-22 10:17:16.472913 UTC
Evaluación 99 -> 2025-05-22 10:19:08.998163 UTC
Evaluación 100 -> 2025-05-22 10:21:04.523890 UTC
