

---------------------------------------RPS  resnet  ALEATORIO  10%----------------------------------------------

Start time: 2025-05-22 21:29:32.052160 UTC
Evaluación 50 -> 2025-05-22 21:52:07.617715 UTC
Evaluación 51 -> 2025-05-22 21:52:34.326131 UTC
Evaluación 52 -> 2025-05-22 21:53:01.242059 UTC
Evaluación 53 -> 2025-05-22 21:53:29.361669 UTC
Evaluación 54 -> 2025-05-22 21:53:52.179104 UTC
Evaluación 55 -> 2025-05-22 21:54:18.018544 UTC
Evaluación 56 -> 2025-05-22 21:54:44.876631 UTC
Evaluación 57 -> 2025-05-22 21:55:12.353949 UTC
Evaluación 58 -> 2025-05-22 21:55:34.641217 UTC
Evaluación 59 -> 2025-05-22 21:55:59.903118 UTC
Evaluación 60 -> 2025-05-22 21:56:26.918011 UTC
Evaluación 61 -> 2025-05-22 21:56:54.126482 UTC
Evaluación 62 -> 2025-05-22 21:57:21.824641 UTC
Evaluación 63 -> 2025-05-22 21:57:47.603391 UTC
Evaluación 64 -> 2025-05-22 21:58:13.985750 UTC
Evaluación 65 -> 2025-05-22 21:58:40.701609 UTC
Evaluación 66 -> 2025-05-22 21:59:07.557215 UTC
Evaluación 67 -> 2025-05-22 21:59:32.441269 UTC
Evaluación 68 -> 2025-05-22 21:59:58.782877 UTC
Evaluación 69 -> 2025-05-22 22:00:21.590111 UTC
Evaluación 70 -> 2025-05-22 22:00:48.568374 UTC
Evaluación 71 -> 2025-05-22 22:01:14.357731 UTC
Evaluación 72 -> 2025-05-22 22:01:40.229160 UTC
Evaluación 73 -> 2025-05-22 22:02:07.187097 UTC
Evaluación 74 -> 2025-05-22 22:02:34.115103 UTC
Evaluación 75 -> 2025-05-22 22:03:01.396090 UTC
Evaluación 76 -> 2025-05-22 22:03:27.340570 UTC
Evaluación 77 -> 2025-05-22 22:03:52.897400 UTC
Evaluación 78 -> 2025-05-22 22:04:19.547636 UTC
Evaluación 79 -> 2025-05-22 22:04:46.004815 UTC
Evaluación 80 -> 2025-05-22 22:05:12.806148 UTC
Evaluación 81 -> 2025-05-22 22:05:36.622917 UTC
Evaluación 82 -> 2025-05-22 22:06:02.941163 UTC
Evaluación 83 -> 2025-05-22 22:06:30.976502 UTC
Evaluación 84 -> 2025-05-22 22:06:56.822120 UTC
Evaluación 85 -> 2025-05-22 22:07:22.696933 UTC
Evaluación 86 -> 2025-05-22 22:07:48.695497 UTC
Evaluación 87 -> 2025-05-22 22:08:13.603184 UTC
Evaluación 88 -> 2025-05-22 22:08:39.470589 UTC
Evaluación 89 -> 2025-05-22 22:09:06.398509 UTC
Evaluación 90 -> 2025-05-22 22:09:31.269158 UTC
Evaluación 91 -> 2025-05-22 22:09:58.407194 UTC
Evaluación 92 -> 2025-05-22 22:10:22.513643 UTC
Evaluación 93 -> 2025-05-22 22:10:48.737600 UTC
Evaluación 94 -> 2025-05-22 22:11:14.670131 UTC
Evaluación 95 -> 2025-05-22 22:11:39.589132 UTC
Evaluación 96 -> 2025-05-22 22:12:06.973379 UTC
Evaluación 97 -> 2025-05-22 22:12:32.450444 UTC
Evaluación 98 -> 2025-05-22 22:12:57.662940 UTC
Evaluación 99 -> 2025-05-22 22:13:22.640096 UTC
Evaluación 100 -> 2025-05-22 22:13:49.015168 UTC


---------------------------------------RPS  resnet  ALEATORIO  75%----------------------------------------------

Start time: 2025-05-22 22:14:16.045733 UTC
Evaluación 1 -> 2025-05-22 22:15:59.085364 UTC
Evaluación 2 -> 2025-05-22 22:17:42.785167 UTC
Evaluación 3 -> 2025-05-22 22:19:26.081327 UTC
Evaluación 4 -> 2025-05-22 22:21:10.388551 UTC
Evaluación 5 -> 2025-05-22 22:22:55.165038 UTC
Evaluación 6 -> 2025-05-22 22:24:38.381330 UTC
Evaluación 7 -> 2025-05-22 22:26:23.296377 UTC
Evaluación 8 -> 2025-05-22 22:28:07.546308 UTC
Evaluación 9 -> 2025-05-22 22:29:49.776576 UTC
Evaluación 10 -> 2025-05-22 22:31:33.290604 UTC
Evaluación 11 -> 2025-05-22 22:33:18.666882 UTC
Evaluación 12 -> 2025-05-22 22:35:02.535803 UTC
Evaluación 13 -> 2025-05-22 22:36:47.103133 UTC
Evaluación 14 -> 2025-05-22 22:38:33.321470 UTC
Evaluación 15 -> 2025-05-22 22:40:17.509308 UTC
Evaluación 16 -> 2025-05-22 22:42:01.801402 UTC
Evaluación 17 -> 2025-05-22 22:43:45.431632 UTC
Evaluación 18 -> 2025-05-22 22:45:27.665236 UTC
Evaluación 19 -> 2025-05-22 22:47:10.936201 UTC
Evaluación 20 -> 2025-05-22 22:48:53.726916 UTC
Evaluación 21 -> 2025-05-22 22:50:38.228728 UTC
Evaluación 22 -> 2025-05-22 22:52:22.612208 UTC
Evaluación 23 -> 2025-05-22 22:54:07.551496 UTC
Evaluación 24 -> 2025-05-22 22:55:50.549343 UTC
Evaluación 25 -> 2025-05-22 22:57:33.104520 UTC
Evaluación 26 -> 2025-05-22 22:59:17.880964 UTC
Evaluación 27 -> 2025-05-22 23:01:04.759365 UTC
Evaluación 28 -> 2025-05-22 23:02:49.705469 UTC
Evaluación 29 -> 2025-05-22 23:04:34.602202 UTC
Evaluación 30 -> 2025-05-22 23:06:19.149121 UTC
Evaluación 31 -> 2025-05-22 23:08:03.177750 UTC
Evaluación 32 -> 2025-05-22 23:09:46.144781 UTC
Evaluación 33 -> 2025-05-22 23:11:29.503454 UTC
Evaluación 34 -> 2025-05-22 23:13:12.094285 UTC
Evaluación 35 -> 2025-05-22 23:14:55.323219 UTC
Evaluación 36 -> 2025-05-22 23:16:40.010747 UTC
Evaluación 37 -> 2025-05-22 23:18:23.227546 UTC
Evaluación 38 -> 2025-05-22 23:20:06.035483 UTC
Evaluación 39 -> 2025-05-22 23:21:48.080171 UTC
Evaluación 40 -> 2025-05-22 23:23:33.779346 UTC
Evaluación 41 -> 2025-05-22 23:25:19.919351 UTC
Evaluación 42 -> 2025-05-22 23:27:04.810682 UTC
Evaluación 43 -> 2025-05-22 23:28:49.121002 UTC
Evaluación 44 -> 2025-05-22 23:30:33.237629 UTC
Evaluación 45 -> 2025-05-22 23:32:15.587710 UTC
Evaluación 46 -> 2025-05-22 23:33:58.972269 UTC
Evaluación 47 -> 2025-05-22 23:35:43.815364 UTC
Evaluación 48 -> 2025-05-22 23:37:28.190758 UTC
Evaluación 49 -> 2025-05-22 23:39:12.431097 UTC
Evaluación 50 -> 2025-05-22 23:40:55.925477 UTC
Evaluación 51 -> 2025-05-22 23:42:38.145990 UTC
Evaluación 52 -> 2025-05-22 23:44:23.002186 UTC
Evaluación 53 -> 2025-05-22 23:46:07.032304 UTC
Evaluación 54 -> 2025-05-22 23:47:51.367965 UTC
Evaluación 55 -> 2025-05-22 23:49:34.947817 UTC
Evaluación 56 -> 2025-05-22 23:51:19.880395 UTC
Evaluación 57 -> 2025-05-22 23:53:04.260913 UTC
Evaluación 58 -> 2025-05-22 23:54:48.978857 UTC
Evaluación 59 -> 2025-05-22 23:56:31.202181 UTC
Evaluación 60 -> 2025-05-22 23:58:15.888388 UTC
Evaluación 61 -> 2025-05-23 00:00:00.691375 UTC
Evaluación 62 -> 2025-05-23 00:01:46.127961 UTC
Evaluación 63 -> 2025-05-23 00:03:29.078254 UTC
Evaluación 64 -> 2025-05-23 00:05:13.319948 UTC
Evaluación 65 -> 2025-05-23 00:06:55.900737 UTC
Evaluación 66 -> 2025-05-23 00:08:39.069167 UTC
Evaluación 67 -> 2025-05-23 00:10:22.031475 UTC
Evaluación 68 -> 2025-05-23 00:12:05.210390 UTC
Evaluación 69 -> 2025-05-23 00:13:49.444698 UTC
Evaluación 70 -> 2025-05-23 00:15:32.854494 UTC
Evaluación 71 -> 2025-05-23 00:17:16.652644 UTC
Evaluación 72 -> 2025-05-23 00:19:00.001528 UTC
Evaluación 73 -> 2025-05-23 00:20:44.445394 UTC
Evaluación 74 -> 2025-05-23 00:22:27.584197 UTC
Evaluación 75 -> 2025-05-23 00:24:11.122718 UTC
Evaluación 76 -> 2025-05-23 00:25:55.600313 UTC
Evaluación 77 -> 2025-05-23 00:27:38.627614 UTC
Evaluación 78 -> 2025-05-23 00:29:21.008670 UTC
Evaluación 79 -> 2025-05-23 00:31:05.469998 UTC
Evaluación 80 -> 2025-05-23 00:32:48.678220 UTC
Evaluación 81 -> 2025-05-23 00:34:33.231938 UTC
Evaluación 82 -> 2025-05-23 00:36:17.434090 UTC
Evaluación 83 -> 2025-05-23 00:38:00.874821 UTC
Evaluación 84 -> 2025-05-23 00:39:43.794560 UTC
Evaluación 85 -> 2025-05-23 00:41:29.352731 UTC
Evaluación 86 -> 2025-05-23 00:43:11.921157 UTC
Evaluación 87 -> 2025-05-23 00:44:53.255229 UTC
Evaluación 88 -> 2025-05-23 00:46:38.096036 UTC
Evaluación 89 -> 2025-05-23 00:48:22.926752 UTC
Evaluación 90 -> 2025-05-23 00:50:06.518995 UTC
Evaluación 91 -> 2025-05-23 00:51:50.941846 UTC
Evaluación 92 -> 2025-05-23 00:53:34.766683 UTC
Evaluación 93 -> 2025-05-23 00:55:18.315320 UTC
Evaluación 94 -> 2025-05-23 00:57:01.971455 UTC
Evaluación 95 -> 2025-05-23 00:58:45.618388 UTC
Evaluación 96 -> 2025-05-23 01:00:29.137060 UTC
Evaluación 97 -> 2025-05-23 01:02:12.310881 UTC
Evaluación 98 -> 2025-05-23 01:03:56.423518 UTC
Evaluación 99 -> 2025-05-23 01:05:42.702362 UTC
Evaluación 100 -> 2025-05-23 01:07:29.145981 UTC
