

---------------------------------------RPS  resnet  ALEATORIO  10%----------------------------------------------

Start time: 2025-05-22 15:55:36.092015 UTC
Evaluación 47 -> 2025-05-22 16:37:06.443006 UTC
Evaluación 48 -> 2025-05-22 16:38:00.888748 UTC
Evaluación 49 -> 2025-05-22 16:38:55.134950 UTC
Evaluación 50 -> 2025-05-22 16:39:52.545006 UTC
Evaluación 51 -> 2025-05-22 16:40:45.903125 UTC
Evaluación 52 -> 2025-05-22 16:41:31.157032 UTC
Evaluación 53 -> 2025-05-22 16:42:21.152970 UTC
Evaluación 54 -> 2025-05-22 16:43:14.927240 UTC
Evaluación 55 -> 2025-05-22 16:44:08.351001 UTC
Evaluación 56 -> 2025-05-22 16:45:02.639165 UTC
Evaluación 57 -> 2025-05-22 16:45:58.566213 UTC
Evaluación 58 -> 2025-05-22 16:47:01.337870 UTC
Evaluación 59 -> 2025-05-22 16:48:02.272168 UTC
Evaluación 60 -> 2025-05-22 16:49:02.182483 UTC
Evaluación 61 -> 2025-05-22 16:49:59.307763 UTC
Evaluación 62 -> 2025-05-22 16:50:57.246839 UTC
Evaluación 63 -> 2025-05-22 16:51:58.557462 UTC
Evaluación 64 -> 2025-05-22 16:53:00.250829 UTC
Evaluación 65 -> 2025-05-22 16:54:03.441289 UTC
Evaluación 66 -> 2025-05-22 16:54:55.223016 UTC
Evaluación 67 -> 2025-05-22 16:55:50.205035 UTC
Evaluación 68 -> 2025-05-22 16:56:49.418882 UTC
Evaluación 69 -> 2025-05-22 16:57:50.623342 UTC
Evaluación 70 -> 2025-05-22 16:58:55.692679 UTC
Evaluación 71 -> 2025-05-22 16:59:49.793366 UTC
Evaluación 72 -> 2025-05-22 17:00:45.581037 UTC
Evaluación 73 -> 2025-05-22 17:01:45.183900 UTC
Evaluación 74 -> 2025-05-22 17:02:47.879296 UTC
Evaluación 75 -> 2025-05-22 17:03:48.235804 UTC
Evaluación 76 -> 2025-05-22 17:04:41.970510 UTC
Evaluación 77 -> 2025-05-22 17:05:39.821614 UTC
Evaluación 78 -> 2025-05-22 17:06:39.670629 UTC
Evaluación 79 -> 2025-05-22 17:07:34.945424 UTC
Evaluación 80 -> 2025-05-22 17:08:30.495350 UTC
Evaluación 81 -> 2025-05-22 17:09:32.775270 UTC
Evaluación 82 -> 2025-05-22 17:10:36.004015 UTC
Evaluación 83 -> 2025-05-22 17:11:33.350894 UTC
Evaluación 84 -> 2025-05-22 17:12:28.016169 UTC
Evaluación 85 -> 2025-05-22 17:13:25.442953 UTC
Evaluación 86 -> 2025-05-22 17:14:27.996934 UTC
Evaluación 87 -> 2025-05-22 17:15:27.486521 UTC
Evaluación 88 -> 2025-05-22 17:16:30.839186 UTC
Evaluación 89 -> 2025-05-22 17:17:30.085661 UTC
Evaluación 90 -> 2025-05-22 17:18:28.761327 UTC
Evaluación 91 -> 2025-05-22 17:19:31.179187 UTC
Evaluación 92 -> 2025-05-22 17:20:27.082706 UTC
Evaluación 93 -> 2025-05-22 17:21:22.263221 UTC
Evaluación 94 -> 2025-05-22 17:22:22.307172 UTC
Evaluación 95 -> 2025-05-22 17:23:17.686235 UTC
Evaluación 96 -> 2025-05-22 17:24:15.351826 UTC
Evaluación 97 -> 2025-05-22 17:25:17.456108 UTC
Evaluación 98 -> 2025-05-22 17:26:20.939282 UTC
Evaluación 99 -> 2025-05-22 17:27:03.128867 UTC
Evaluación 100 -> 2025-05-22 17:27:47.202671 UTC


---------------------------------------RPS  resnet  ALEATORIO  75%----------------------------------------------

Start time: 2025-05-22 17:28:29.074806 UTC
Evaluación 1 -> 2025-05-22 17:30:56.547426 UTC
Evaluación 2 -> 2025-05-22 17:33:29.481035 UTC
Evaluación 3 -> 2025-05-22 17:35:58.092138 UTC
Evaluación 4 -> 2025-05-22 17:38:37.297182 UTC
Evaluación 5 -> 2025-05-22 17:41:04.138780 UTC
Evaluación 6 -> 2025-05-22 17:43:34.182867 UTC
Evaluación 7 -> 2025-05-22 17:46:06.964780 UTC
Evaluación 8 -> 2025-05-22 17:48:38.362193 UTC
Evaluación 9 -> 2025-05-22 17:51:07.001342 UTC
Evaluación 10 -> 2025-05-22 17:53:36.966106 UTC
Evaluación 11 -> 2025-05-22 17:56:11.831482 UTC
Evaluación 12 -> 2025-05-22 17:58:44.117538 UTC
Evaluación 13 -> 2025-05-22 18:01:15.050917 UTC
Evaluación 14 -> 2025-05-22 18:03:44.474669 UTC
Evaluación 15 -> 2025-05-22 18:06:18.844334 UTC
Evaluación 16 -> 2025-05-22 18:08:53.547098 UTC
Evaluación 17 -> 2025-05-22 18:11:22.537495 UTC
Evaluación 18 -> 2025-05-22 18:13:57.457056 UTC
Evaluación 19 -> 2025-05-22 18:16:26.443668 UTC
Evaluación 20 -> 2025-05-22 18:18:53.303044 UTC
Evaluación 21 -> 2025-05-22 18:21:31.775723 UTC
Evaluación 22 -> 2025-05-22 18:24:19.769777 UTC
Evaluación 23 -> 2025-05-22 18:27:00.386035 UTC
Evaluación 24 -> 2025-05-22 18:29:36.021884 UTC
Evaluación 25 -> 2025-05-22 18:32:05.746858 UTC
Evaluación 26 -> 2025-05-22 18:34:38.515487 UTC
Evaluación 27 -> 2025-05-22 18:37:15.317542 UTC
Evaluación 28 -> 2025-05-22 18:39:53.544503 UTC
Evaluación 29 -> 2025-05-22 18:42:31.031885 UTC
Evaluación 30 -> 2025-05-22 18:45:07.252423 UTC
Evaluación 31 -> 2025-05-22 18:47:44.718912 UTC
Evaluación 32 -> 2025-05-22 18:50:20.709003 UTC
Evaluación 33 -> 2025-05-22 18:52:57.483561 UTC
Evaluación 34 -> 2025-05-22 18:55:34.484444 UTC
Evaluación 35 -> 2025-05-22 18:58:09.356567 UTC
Evaluación 36 -> 2025-05-22 19:00:43.390002 UTC
Evaluación 37 -> 2025-05-22 19:03:23.298163 UTC
Evaluación 38 -> 2025-05-22 19:05:55.409200 UTC
Evaluación 39 -> 2025-05-22 19:08:32.127626 UTC
Evaluación 40 -> 2025-05-22 19:11:10.073536 UTC
Evaluación 41 -> 2025-05-22 19:13:48.779742 UTC
Evaluación 42 -> 2025-05-22 19:16:17.770339 UTC
Evaluación 43 -> 2025-05-22 19:18:51.299694 UTC
Evaluación 44 -> 2025-05-22 19:21:19.725725 UTC
Evaluación 45 -> 2025-05-22 19:23:50.279967 UTC
Evaluación 46 -> 2025-05-22 19:26:22.251178 UTC
Evaluación 47 -> 2025-05-22 19:28:54.233396 UTC
Evaluación 48 -> 2025-05-22 19:31:24.919186 UTC
Evaluación 49 -> 2025-05-22 19:34:02.559725 UTC
Evaluación 50 -> 2025-05-22 19:36:31.553518 UTC
Evaluación 51 -> 2025-05-22 19:39:03.190824 UTC
Evaluación 52 -> 2025-05-22 19:41:35.137813 UTC
Evaluación 53 -> 2025-05-22 19:44:07.905621 UTC
Evaluación 54 -> 2025-05-22 19:46:40.108304 UTC
Evaluación 55 -> 2025-05-22 19:49:09.502590 UTC
Evaluación 56 -> 2025-05-22 19:51:41.757136 UTC
Evaluación 57 -> 2025-05-22 19:54:15.521001 UTC
Evaluación 58 -> 2025-05-22 19:56:46.995162 UTC
Evaluación 59 -> 2025-05-22 19:59:16.710314 UTC
Evaluación 60 -> 2025-05-22 20:01:48.129181 UTC
Evaluación 61 -> 2025-05-22 20:04:20.221162 UTC
Evaluación 62 -> 2025-05-22 20:06:50.279421 UTC
Evaluación 63 -> 2025-05-22 20:09:20.368607 UTC
Evaluación 64 -> 2025-05-22 20:11:49.502819 UTC
Evaluación 65 -> 2025-05-22 20:14:17.082321 UTC
Evaluación 66 -> 2025-05-22 20:16:46.597689 UTC
Evaluación 67 -> 2025-05-22 20:19:15.543737 UTC
Evaluación 68 -> 2025-05-22 20:21:47.497770 UTC
Evaluación 69 -> 2025-05-22 20:24:18.574413 UTC
Evaluación 70 -> 2025-05-22 20:26:45.091035 UTC
Evaluación 71 -> 2025-05-22 20:29:09.364747 UTC
Evaluación 72 -> 2025-05-22 20:31:40.445020 UTC
Evaluación 73 -> 2025-05-22 20:34:08.954004 UTC
Evaluación 74 -> 2025-05-22 20:36:40.052901 UTC
Evaluación 75 -> 2025-05-22 20:39:12.544012 UTC
Evaluación 76 -> 2025-05-22 20:41:39.495567 UTC
Evaluación 77 -> 2025-05-22 20:44:08.074560 UTC
Evaluación 78 -> 2025-05-22 20:46:40.226325 UTC
Evaluación 79 -> 2025-05-22 20:49:06.274538 UTC
Evaluación 80 -> 2025-05-22 20:51:37.456795 UTC
Evaluación 81 -> 2025-05-22 20:54:05.950662 UTC
Evaluación 82 -> 2025-05-22 20:56:33.090317 UTC
Evaluación 83 -> 2025-05-22 20:58:58.980590 UTC
Evaluación 84 -> 2025-05-22 21:01:24.144060 UTC
Evaluación 85 -> 2025-05-22 21:03:52.319193 UTC
Evaluación 86 -> 2025-05-22 21:06:19.232519 UTC
Evaluación 87 -> 2025-05-22 21:08:48.864845 UTC
Evaluación 88 -> 2025-05-22 21:11:15.631486 UTC
Evaluación 89 -> 2025-05-22 21:13:41.827085 UTC
Evaluación 90 -> 2025-05-22 21:16:09.200934 UTC
Evaluación 91 -> 2025-05-22 21:18:38.971163 UTC
Evaluación 92 -> 2025-05-22 21:21:10.309345 UTC
Evaluación 93 -> 2025-05-22 21:23:39.430241 UTC
Evaluación 94 -> 2025-05-22 21:26:09.793550 UTC
Evaluación 95 -> 2025-05-22 21:28:42.293866 UTC
Evaluación 96 -> 2025-05-22 21:31:09.855687 UTC
Evaluación 97 -> 2025-05-22 21:33:39.659976 UTC
Evaluación 98 -> 2025-05-22 21:36:02.249240 UTC
Evaluación 99 -> 2025-05-22 21:38:28.733752 UTC
Evaluación 100 -> 2025-05-22 21:40:50.166609 UTC
