

---------------------------------------CIFAR10  mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-05-24 15:40:23.949471 UTC
Evaluación 70 -> 2025-05-24 18:32:15.631777 UTC
Evaluación 71 -> 2025-05-24 18:34:15.698986 UTC
Evaluación 72 -> 2025-05-24 18:36:15.087107 UTC
Evaluación 73 -> 2025-05-24 18:38:14.762422 UTC
Evaluación 74 -> 2025-05-24 18:40:14.239268 UTC
Evaluación 75 -> 2025-05-24 18:42:13.902206 UTC
Evaluación 76 -> 2025-05-24 18:44:13.052443 UTC
Evaluación 77 -> 2025-05-24 18:46:12.361969 UTC
Evaluación 78 -> 2025-05-24 18:48:12.228510 UTC
Evaluación 79 -> 2025-05-24 18:50:10.680424 UTC
Evaluación 80 -> 2025-05-24 18:52:10.298866 UTC
Evaluación 81 -> 2025-05-24 18:54:09.458538 UTC
Evaluación 82 -> 2025-05-24 18:56:09.444888 UTC
Evaluación 83 -> 2025-05-24 18:58:08.891972 UTC
Evaluación 84 -> 2025-05-24 19:00:08.589783 UTC
Evaluación 85 -> 2025-05-24 19:02:07.815398 UTC
Evaluación 86 -> 2025-05-24 19:04:07.718854 UTC
Evaluación 87 -> 2025-05-24 19:06:06.549473 UTC
Evaluación 88 -> 2025-05-24 19:08:06.214876 UTC
Evaluación 89 -> 2025-05-24 19:10:04.401784 UTC
Evaluación 90 -> 2025-05-24 19:12:03.302921 UTC
Evaluación 91 -> 2025-05-24 19:14:03.336608 UTC
Evaluación 92 -> 2025-05-24 19:16:03.563698 UTC
Evaluación 93 -> 2025-05-24 19:18:04.046239 UTC
Evaluación 94 -> 2025-05-24 19:20:03.703314 UTC
Evaluación 95 -> 2025-05-24 19:22:03.406407 UTC
Evaluación 96 -> 2025-05-24 19:24:03.038136 UTC
Evaluación 97 -> 2025-05-24 19:26:02.974385 UTC
Evaluación 98 -> 2025-05-24 19:28:03.268602 UTC
Evaluación 99 -> 2025-05-24 19:30:03.227962 UTC
Evaluación 100 -> 2025-05-24 19:32:02.037411 UTC


---------------------------------------CIFAR10  mobilenet  MEMETICO  25%----------------------------------------------

Start time: 2025-05-24 19:34:01.030370 UTC
Evaluación 1 -> 2025-05-24 19:38:31.761309 UTC
Evaluación 2 -> 2025-05-24 19:42:52.960108 UTC
Evaluación 3 -> 2025-05-24 19:47:14.519387 UTC
Evaluación 4 -> 2025-05-24 19:51:36.095083 UTC
Evaluación 5 -> 2025-05-24 19:55:56.679043 UTC
Evaluación 6 -> 2025-05-24 20:00:17.933426 UTC
Evaluación 7 -> 2025-05-24 20:04:38.736581 UTC
Evaluación 8 -> 2025-05-24 20:08:59.847935 UTC
Evaluación 9 -> 2025-05-24 20:13:20.617220 UTC
Evaluación 10 -> 2025-05-24 20:17:41.446486 UTC
Evaluación 11 -> 2025-05-24 20:22:03.706916 UTC
Evaluación 12 -> 2025-05-24 20:26:21.865788 UTC
Evaluación 13 -> 2025-05-24 20:30:41.876370 UTC
Evaluación 14 -> 2025-05-24 20:35:00.340271 UTC
Evaluación 15 -> 2025-05-24 20:39:21.499551 UTC
Evaluación 16 -> 2025-05-24 20:43:41.240289 UTC
Evaluación 17 -> 2025-05-24 20:48:04.403285 UTC
Evaluación 18 -> 2025-05-24 20:52:24.453904 UTC
Evaluación 19 -> 2025-05-24 20:56:46.978127 UTC
Evaluación 20 -> 2025-05-24 21:01:10.162445 UTC
Evaluación 21 -> 2025-05-24 21:05:33.352541 UTC
Evaluación 22 -> 2025-05-24 21:09:56.629817 UTC
Evaluación 23 -> 2025-05-24 21:14:20.183602 UTC
Evaluación 24 -> 2025-05-24 21:18:43.697089 UTC
Evaluación 25 -> 2025-05-24 21:23:06.984323 UTC
Evaluación 26 -> 2025-05-24 21:27:30.578518 UTC
Evaluación 27 -> 2025-05-24 21:31:54.101723 UTC
Evaluación 28 -> 2025-05-24 21:36:19.108088 UTC
Evaluación 29 -> 2025-05-24 21:40:43.207118 UTC
Evaluación 30 -> 2025-05-24 21:45:04.857094 UTC
Evaluación 31 -> 2025-05-24 21:49:26.059021 UTC
Evaluación 32 -> 2025-05-24 21:53:46.324545 UTC
Evaluación 33 -> 2025-05-24 21:58:08.251771 UTC
Evaluación 34 -> 2025-05-24 22:02:29.989270 UTC
Evaluación 35 -> 2025-05-24 22:06:52.132001 UTC
Evaluación 36 -> 2025-05-24 22:11:14.513056 UTC
Evaluación 37 -> 2025-05-24 22:15:36.763574 UTC
Evaluación 38 -> 2025-05-24 22:19:59.645292 UTC
Evaluación 39 -> 2025-05-24 22:24:22.983806 UTC
Evaluación 40 -> 2025-05-24 22:28:44.922222 UTC
Evaluación 41 -> 2025-05-24 22:33:07.353248 UTC
Evaluación 42 -> 2025-05-24 22:37:29.647424 UTC
Evaluación 43 -> 2025-05-24 22:41:49.150772 UTC
Evaluación 44 -> 2025-05-24 22:46:10.060154 UTC
Evaluación 45 -> 2025-05-24 22:50:29.529957 UTC
Evaluación 46 -> 2025-05-24 22:54:53.414308 UTC
Evaluación 47 -> 2025-05-24 22:59:16.577397 UTC
Evaluación 48 -> 2025-05-24 23:03:44.004827 UTC
Evaluación 49 -> 2025-05-24 23:08:07.862725 UTC
Evaluación 50 -> 2025-05-24 23:12:31.709130 UTC
Evaluación 51 -> 2025-05-24 23:16:55.376699 UTC
Evaluación 52 -> 2025-05-24 23:21:19.464414 UTC
Evaluación 53 -> 2025-05-24 23:25:42.263781 UTC
Evaluación 54 -> 2025-05-24 23:30:05.903761 UTC
Evaluación 55 -> 2025-05-24 23:34:29.611605 UTC
Evaluación 56 -> 2025-05-24 23:38:50.238505 UTC
Evaluación 57 -> 2025-05-24 23:43:10.016886 UTC
Evaluación 58 -> 2025-05-24 23:47:31.200335 UTC
Evaluación 59 -> 2025-05-24 23:51:51.992149 UTC
Evaluación 60 -> 2025-05-24 23:56:13.632650 UTC
Evaluación 61 -> 2025-05-25 00:00:35.695485 UTC
Evaluación 62 -> 2025-05-25 00:04:59.836865 UTC
Evaluación 63 -> 2025-05-25 00:09:22.699515 UTC
Evaluación 64 -> 2025-05-25 00:13:46.722880 UTC
Evaluación 65 -> 2025-05-25 00:18:08.956292 UTC
Evaluación 66 -> 2025-05-25 00:22:30.704888 UTC
Evaluación 67 -> 2025-05-25 00:26:53.107051 UTC
Evaluación 68 -> 2025-05-25 00:31:15.215461 UTC
Evaluación 69 -> 2025-05-25 00:35:36.986672 UTC
Evaluación 70 -> 2025-05-25 00:40:00.868940 UTC
Evaluación 71 -> 2025-05-25 00:44:23.634987 UTC
Evaluación 72 -> 2025-05-25 00:48:45.253941 UTC
Evaluación 73 -> 2025-05-25 00:53:08.319360 UTC
Evaluación 74 -> 2025-05-25 00:57:30.157281 UTC
Evaluación 75 -> 2025-05-25 01:01:54.188607 UTC
Evaluación 76 -> 2025-05-25 01:06:17.032450 UTC
Evaluación 77 -> 2025-05-25 01:10:38.387304 UTC
Evaluación 78 -> 2025-05-25 01:15:00.226555 UTC
Evaluación 79 -> 2025-05-25 01:19:22.511457 UTC
Evaluación 80 -> 2025-05-25 01:23:46.099660 UTC
Evaluación 81 -> 2025-05-25 01:28:06.934376 UTC
Evaluación 82 -> 2025-05-25 01:32:30.445589 UTC
Evaluación 83 -> 2025-05-25 01:36:57.387888 UTC
Evaluación 84 -> 2025-05-25 01:41:20.872264 UTC
Evaluación 85 -> 2025-05-25 01:45:43.766172 UTC
Evaluación 86 -> 2025-05-25 01:50:07.919780 UTC
Evaluación 87 -> 2025-05-25 01:54:31.343507 UTC
Evaluación 88 -> 2025-05-25 01:58:52.857934 UTC
Evaluación 89 -> 2025-05-25 02:03:18.523818 UTC
Evaluación 90 -> 2025-05-25 02:07:41.454683 UTC
Evaluación 91 -> 2025-05-25 02:12:09.974742 UTC
Evaluación 92 -> 2025-05-25 02:16:39.538844 UTC
Evaluación 93 -> 2025-05-25 02:21:02.565420 UTC
Evaluación 94 -> 2025-05-25 02:25:27.785183 UTC
Evaluación 95 -> 2025-05-25 02:29:49.529412 UTC
Evaluación 96 -> 2025-05-25 02:34:12.478735 UTC
Evaluación 97 -> 2025-05-25 02:38:32.547637 UTC
Evaluación 98 -> 2025-05-25 02:42:54.675425 UTC
Evaluación 99 -> 2025-05-25 02:47:16.106226 UTC
Evaluación 100 -> 2025-05-25 02:51:37.540952 UTC


---------------------------------------CIFAR10  mobilenet  MEMETICO  50%----------------------------------------------

Start time: 2025-05-25 02:56:00.463944 UTC
Evaluación 1 -> 2025-05-25 03:04:31.318224 UTC
Evaluación 2 -> 2025-05-25 03:12:51.683908 UTC
Evaluación 3 -> 2025-05-25 03:21:13.189972 UTC
Evaluación 4 -> 2025-05-25 03:29:33.641820 UTC
Evaluación 5 -> 2025-05-25 03:37:55.334583 UTC
Evaluación 6 -> 2025-05-25 03:46:15.436210 UTC
Evaluación 7 -> 2025-05-25 03:54:35.815395 UTC
Evaluación 8 -> 2025-05-25 04:02:54.907148 UTC
Evaluación 9 -> 2025-05-25 04:11:14.667683 UTC
Evaluación 10 -> 2025-05-25 04:19:35.114476 UTC
Evaluación 11 -> 2025-05-25 04:28:01.937063 UTC
Evaluación 12 -> 2025-05-25 04:36:22.391456 UTC
Evaluación 13 -> 2025-05-25 04:44:46.110016 UTC
Evaluación 14 -> 2025-05-25 04:53:08.813513 UTC
Evaluación 15 -> 2025-05-25 05:01:28.713562 UTC
Evaluación 16 -> 2025-05-25 05:09:51.528760 UTC
Evaluación 17 -> 2025-05-25 05:18:11.354792 UTC
Evaluación 18 -> 2025-05-25 05:26:34.283469 UTC
Evaluación 19 -> 2025-05-25 05:34:54.450166 UTC
Evaluación 20 -> 2025-05-25 05:43:16.451257 UTC
Evaluación 21 -> 2025-05-25 05:51:38.580205 UTC
Evaluación 22 -> 2025-05-25 06:00:01.587960 UTC
Evaluación 23 -> 2025-05-25 06:08:20.957417 UTC
Evaluación 24 -> 2025-05-25 06:16:44.374048 UTC
Evaluación 25 -> 2025-05-25 06:25:05.848399 UTC
Evaluación 26 -> 2025-05-25 06:33:28.385487 UTC
Evaluación 27 -> 2025-05-25 06:41:46.677682 UTC
Evaluación 28 -> 2025-05-25 06:50:08.686181 UTC
Evaluación 29 -> 2025-05-25 06:58:34.243243 UTC
Evaluación 30 -> 2025-05-25 07:06:54.763013 UTC
Evaluación 31 -> 2025-05-25 07:15:16.762030 UTC
Evaluación 32 -> 2025-05-25 07:23:38.818663 UTC
Evaluación 33 -> 2025-05-25 07:31:59.942479 UTC
Evaluación 34 -> 2025-05-25 07:40:22.550709 UTC
Evaluación 35 -> 2025-05-25 07:48:46.000044 UTC
Evaluación 36 -> 2025-05-25 07:57:08.819626 UTC
Evaluación 37 -> 2025-05-25 08:05:31.373083 UTC
Evaluación 38 -> 2025-05-25 08:13:54.282787 UTC
Evaluación 39 -> 2025-05-25 08:22:14.676173 UTC
Evaluación 40 -> 2025-05-25 08:30:38.634132 UTC
Evaluación 41 -> 2025-05-25 08:38:56.513892 UTC
Evaluación 42 -> 2025-05-25 08:47:20.762371 UTC
Evaluación 43 -> 2025-05-25 08:55:39.771508 UTC
Evaluación 44 -> 2025-05-25 09:04:01.925387 UTC
Evaluación 45 -> 2025-05-25 09:12:23.055711 UTC
Evaluación 46 -> 2025-05-25 09:20:43.321694 UTC
Evaluación 47 -> 2025-05-25 09:29:04.217644 UTC
Evaluación 48 -> 2025-05-25 09:37:25.320326 UTC
Evaluación 49 -> 2025-05-25 09:45:48.780919 UTC
Evaluación 50 -> 2025-05-25 09:54:11.077510 UTC
Evaluación 51 -> 2025-05-25 10:02:33.035321 UTC
Evaluación 52 -> 2025-05-25 10:10:55.956705 UTC
Evaluación 53 -> 2025-05-25 10:19:19.722135 UTC
Evaluación 54 -> 2025-05-25 10:27:40.511462 UTC
Evaluación 55 -> 2025-05-25 10:36:08.271953 UTC
Evaluación 56 -> 2025-05-25 10:44:31.630577 UTC
Evaluación 57 -> 2025-05-25 10:52:54.206435 UTC
Evaluación 58 -> 2025-05-25 11:01:18.589949 UTC
Evaluación 59 -> 2025-05-25 11:09:41.331475 UTC
Evaluación 60 -> 2025-05-25 11:18:04.160443 UTC
Evaluación 61 -> 2025-05-25 11:26:27.294044 UTC
Evaluación 62 -> 2025-05-25 11:34:50.648658 UTC
Evaluación 63 -> 2025-05-25 11:43:13.736197 UTC
Evaluación 64 -> 2025-05-25 11:51:36.241106 UTC
Evaluación 65 -> 2025-05-25 12:00:01.082995 UTC
Evaluación 66 -> 2025-05-25 12:08:22.947750 UTC
Evaluación 67 -> 2025-05-25 12:16:47.343773 UTC
Evaluación 68 -> 2025-05-25 12:25:08.257164 UTC
Evaluación 69 -> 2025-05-25 12:33:31.391262 UTC
Evaluación 70 -> 2025-05-25 12:41:52.321742 UTC
Evaluación 71 -> 2025-05-25 12:50:15.788037 UTC
Evaluación 72 -> 2025-05-25 12:58:37.283399 UTC
Evaluación 73 -> 2025-05-25 13:06:59.075598 UTC
Evaluación 74 -> 2025-05-25 13:15:20.517122 UTC
Evaluación 75 -> 2025-05-25 13:23:42.380171 UTC
Evaluación 76 -> 2025-05-25 13:32:02.776364 UTC
Evaluación 77 -> 2025-05-25 13:40:23.783080 UTC
Evaluación 78 -> 2025-05-25 13:48:44.594006 UTC
Evaluación 79 -> 2025-05-25 13:57:06.905326 UTC
Evaluación 80 -> 2025-05-25 14:05:29.167544 UTC
Evaluación 81 -> 2025-05-25 14:13:48.504142 UTC
Evaluación 82 -> 2025-05-25 14:22:12.886725 UTC
Evaluación 83 -> 2025-05-25 14:30:36.292199 UTC
Evaluación 84 -> 2025-05-25 14:38:56.665132 UTC
Evaluación 85 -> 2025-05-25 14:47:19.758499 UTC
Evaluación 86 -> 2025-05-25 14:55:42.761340 UTC
Evaluación 87 -> 2025-05-25 15:04:05.979811 UTC
Evaluación 88 -> 2025-05-25 15:12:27.629677 UTC
Evaluación 89 -> 2025-05-25 15:20:50.200003 UTC
Evaluación 90 -> 2025-05-25 15:29:14.079952 UTC
Evaluación 91 -> 2025-05-25 15:37:35.750578 UTC
Evaluación 92 -> 2025-05-25 15:46:02.307595 UTC
Evaluación 93 -> 2025-05-25 15:54:25.172949 UTC
Evaluación 94 -> 2025-05-25 16:02:47.590567 UTC
Evaluación 95 -> 2025-05-25 16:11:10.534354 UTC
Evaluación 96 -> 2025-05-25 16:19:33.775689 UTC
Evaluación 97 -> 2025-05-25 16:27:55.738115 UTC
Evaluación 98 -> 2025-05-25 16:36:19.143421 UTC
Evaluación 99 -> 2025-05-25 16:44:41.694813 UTC
Evaluación 100 -> 2025-05-25 16:53:04.614075 UTC


---------------------------------------CIFAR10  mobilenet  MEMETICO  75%----------------------------------------------

Start time: 2025-05-25 17:01:26.582993 UTC
Evaluación 1 -> 2025-05-25 17:13:57.663653 UTC
Evaluación 2 -> 2025-05-25 17:26:18.730576 UTC
Evaluación 3 -> 2025-05-25 17:38:40.715337 UTC
Evaluación 4 -> 2025-05-25 17:50:59.748422 UTC
Evaluación 5 -> 2025-05-25 18:03:20.646240 UTC
Evaluación 6 -> 2025-05-25 18:15:41.945572 UTC
Evaluación 7 -> 2025-05-25 18:28:03.551942 UTC
Evaluación 8 -> 2025-05-25 18:40:24.714446 UTC
Evaluación 9 -> 2025-05-25 18:52:44.725775 UTC
Evaluación 10 -> 2025-05-25 19:05:03.535285 UTC
Evaluación 11 -> 2025-05-25 19:17:31.296309 UTC
Evaluación 12 -> 2025-05-25 19:29:50.045846 UTC
Evaluación 13 -> 2025-05-25 19:42:03.898111 UTC
Evaluación 14 -> 2025-05-25 19:54:26.090271 UTC
Evaluación 15 -> 2025-05-25 20:06:46.763409 UTC
Evaluación 16 -> 2025-05-25 20:19:10.088256 UTC
Evaluación 17 -> 2025-05-25 20:31:31.525012 UTC
Evaluación 18 -> 2025-05-25 20:43:48.826529 UTC
Evaluación 19 -> 2025-05-25 20:56:04.757058 UTC
Evaluación 20 -> 2025-05-25 21:08:21.704964 UTC
Evaluación 21 -> 2025-05-25 21:20:41.478915 UTC
Evaluación 22 -> 2025-05-25 21:33:05.129820 UTC
Evaluación 23 -> 2025-05-25 21:45:24.323629 UTC
Evaluación 24 -> 2025-05-25 21:57:45.838672 UTC
Evaluación 25 -> 2025-05-25 22:10:05.434166 UTC
Evaluación 26 -> 2025-05-25 22:22:27.392754 UTC
Evaluación 27 -> 2025-05-25 22:34:48.731437 UTC
Evaluación 28 -> 2025-05-25 22:47:05.110607 UTC
Evaluación 29 -> 2025-05-25 22:59:19.698361 UTC
Evaluación 30 -> 2025-05-25 23:11:33.485391 UTC
Evaluación 31 -> 2025-05-25 23:23:52.455390 UTC
Evaluación 32 -> 2025-05-25 23:36:06.371933 UTC
Evaluación 33 -> 2025-05-25 23:48:25.728821 UTC
Evaluación 34 -> 2025-05-26 00:00:39.482261 UTC
Evaluación 35 -> 2025-05-26 00:13:01.874771 UTC
Evaluación 36 -> 2025-05-26 00:25:21.776423 UTC
Evaluación 37 -> 2025-05-26 00:37:42.898915 UTC
Evaluación 38 -> 2025-05-26 00:50:00.947164 UTC
Evaluación 39 -> 2025-05-26 01:02:14.757031 UTC
Evaluación 40 -> 2025-05-26 01:14:37.424666 UTC
Evaluación 41 -> 2025-05-26 01:26:55.970104 UTC
Evaluación 42 -> 2025-05-26 01:39:18.012876 UTC
Evaluación 43 -> 2025-05-26 01:51:39.586581 UTC
Evaluación 44 -> 2025-05-26 02:03:59.264721 UTC
Evaluación 45 -> 2025-05-26 02:16:16.328457 UTC
Evaluación 46 -> 2025-05-26 02:28:35.647733 UTC
Evaluación 47 -> 2025-05-26 02:40:57.349367 UTC
Evaluación 48 -> 2025-05-26 02:53:20.380943 UTC
Evaluación 49 -> 2025-05-26 03:05:41.629230 UTC
Evaluación 50 -> 2025-05-26 03:18:03.881432 UTC
Evaluación 51 -> 2025-05-26 03:30:25.922164 UTC
Evaluación 52 -> 2025-05-26 03:42:47.733548 UTC
Evaluación 53 -> 2025-05-26 03:55:15.853824 UTC
Evaluación 54 -> 2025-05-26 04:07:33.402297 UTC
Evaluación 55 -> 2025-05-26 04:19:52.709593 UTC
Evaluación 56 -> 2025-05-26 04:32:07.089499 UTC
Evaluación 57 -> 2025-05-26 04:44:28.261782 UTC
Evaluación 58 -> 2025-05-26 04:56:46.169228 UTC
Evaluación 59 -> 2025-05-26 05:09:02.825680 UTC
Evaluación 60 -> 2025-05-26 05:21:19.491981 UTC
Evaluación 61 -> 2025-05-26 05:33:38.763409 UTC
Evaluación 62 -> 2025-05-26 05:45:56.454477 UTC
Evaluación 63 -> 2025-05-26 05:58:16.380164 UTC
Evaluación 64 -> 2025-05-26 06:10:36.711030 UTC
Evaluación 65 -> 2025-05-26 06:22:55.609042 UTC
Evaluación 66 -> 2025-05-26 06:35:13.471721 UTC
Evaluación 67 -> 2025-05-26 06:47:32.105827 UTC
Evaluación 68 -> 2025-05-26 06:59:55.593900 UTC
Evaluación 69 -> 2025-05-26 07:12:17.584080 UTC
Evaluación 70 -> 2025-05-26 07:24:38.816446 UTC
Evaluación 71 -> 2025-05-26 07:37:00.999344 UTC
Evaluación 72 -> 2025-05-26 07:49:21.841459 UTC
Evaluación 73 -> 2025-05-26 08:01:44.054282 UTC
Evaluación 74 -> 2025-05-26 08:14:05.779549 UTC
Evaluación 75 -> 2025-05-26 08:26:20.991672 UTC
Evaluación 76 -> 2025-05-26 08:38:37.965782 UTC
Evaluación 77 -> 2025-05-26 08:50:51.666849 UTC
Evaluación 78 -> 2025-05-26 09:03:17.266681 UTC
Evaluación 79 -> 2025-05-26 09:15:39.610767 UTC
Evaluación 80 -> 2025-05-26 09:28:06.209419 UTC
Evaluación 81 -> 2025-05-26 09:40:25.938405 UTC
Evaluación 82 -> 2025-05-26 09:52:47.567865 UTC
Evaluación 83 -> 2025-05-26 10:05:09.318374 UTC
Evaluación 84 -> 2025-05-26 10:17:30.796923 UTC
Evaluación 85 -> 2025-05-26 10:29:50.793381 UTC
Evaluación 86 -> 2025-05-26 10:42:13.021457 UTC
Evaluación 87 -> 2025-05-26 10:54:28.962728 UTC
Evaluación 88 -> 2025-05-26 11:06:42.133714 UTC
Evaluación 89 -> 2025-05-26 11:18:55.809303 UTC
Evaluación 90 -> 2025-05-26 11:31:10.018131 UTC
Evaluación 91 -> 2025-05-26 11:43:33.561361 UTC
Evaluación 92 -> 2025-05-26 11:56:00.646780 UTC
Evaluación 93 -> 2025-05-26 12:08:19.891421 UTC
Evaluación 94 -> 2025-05-26 12:20:41.839150 UTC
Evaluación 95 -> 2025-05-26 12:33:01.525480 UTC
Evaluación 96 -> 2025-05-26 12:45:23.433607 UTC
Evaluación 97 -> 2025-05-26 12:57:45.581912 UTC
Evaluación 98 -> 2025-05-26 13:10:07.158474 UTC
Evaluación 99 -> 2025-05-26 13:22:30.189092 UTC
Evaluación 100 -> 2025-05-26 13:34:51.329154 UTC


---------------------------------------CIFAR10  mobilenet  FREE_MEMETICO  10%----------------------------------------------

Start time: 2025-05-26 13:47:14.185260 UTC
Evaluación 1 -> 2025-05-26 13:49:21.020730 UTC
Evaluación 2 -> 2025-05-26 13:51:18.230266 UTC
Evaluación 3 -> 2025-05-26 13:53:15.966313 UTC
Evaluación 4 -> 2025-05-26 13:55:13.563542 UTC
Evaluación 5 -> 2025-05-26 13:57:11.467489 UTC
Evaluación 6 -> 2025-05-26 13:59:09.254186 UTC
Evaluación 7 -> 2025-05-26 14:01:06.877335 UTC
Evaluación 8 -> 2025-05-26 14:03:04.385715 UTC
Evaluación 9 -> 2025-05-26 14:05:02.151347 UTC
Evaluación 10 -> 2025-05-26 14:06:59.823163 UTC
Evaluación 11 -> 2025-05-26 14:08:58.840805 UTC
Evaluación 12 -> 2025-05-26 14:10:56.894831 UTC
Evaluación 13 -> 2025-05-26 14:12:54.596307 UTC
Evaluación 14 -> 2025-05-26 14:14:52.275646 UTC
Evaluación 15 -> 2025-05-26 14:16:50.082683 UTC
Evaluación 16 -> 2025-05-26 14:18:49.516387 UTC
Evaluación 17 -> 2025-05-26 14:20:49.248984 UTC
Evaluación 18 -> 2025-05-26 14:22:49.184189 UTC
Evaluación 19 -> 2025-05-26 14:24:48.814519 UTC
Evaluación 20 -> 2025-05-26 14:26:48.232502 UTC
Evaluación 21 -> 2025-05-26 14:28:47.963734 UTC
Evaluación 22 -> 2025-05-26 14:30:47.737478 UTC
Evaluación 23 -> 2025-05-26 14:32:47.173774 UTC
Evaluación 24 -> 2025-05-26 14:34:47.262057 UTC
Evaluación 25 -> 2025-05-26 14:36:45.016500 UTC
Evaluación 26 -> 2025-05-26 14:38:43.110359 UTC
Evaluación 27 -> 2025-05-26 14:40:40.850282 UTC
Evaluación 28 -> 2025-05-26 14:42:38.896897 UTC
Evaluación 29 -> 2025-05-26 14:44:37.713322 UTC
Evaluación 30 -> 2025-05-26 14:46:37.718299 UTC
Evaluación 31 -> 2025-05-26 14:48:37.532687 UTC
Evaluación 32 -> 2025-05-26 14:50:37.517872 UTC
Evaluación 33 -> 2025-05-26 14:52:37.539838 UTC
Evaluación 34 -> 2025-05-26 14:54:37.248502 UTC
Evaluación 35 -> 2025-05-26 14:56:37.005321 UTC
