

---------------------------------------RPS  mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-04-13 17:51:30.788383 UTC
Evaluación 42 -> 2025-04-13 18:08:30.472775 UTC
Evaluación 43 -> 2025-04-13 18:08:47.076236 UTC
Evaluación 44 -> 2025-04-13 18:09:02.077705 UTC
Evaluación 45 -> 2025-04-13 18:09:17.579555 UTC
Evaluación 46 -> 2025-04-13 18:09:33.647666 UTC
Evaluación 47 -> 2025-04-13 18:09:49.389762 UTC
Evaluación 48 -> 2025-04-13 18:10:04.840471 UTC
Evaluación 49 -> 2025-04-13 18:10:21.620437 UTC
Evaluación 50 -> 2025-04-13 18:10:40.425898 UTC
Evaluación 51 -> 2025-04-13 18:10:55.850450 UTC
Evaluación 52 -> 2025-04-13 18:11:11.264821 UTC
Evaluación 53 -> 2025-04-13 18:11:26.797524 UTC
Evaluación 54 -> 2025-04-13 18:11:42.763472 UTC
Evaluación 55 -> 2025-04-13 18:11:59.417965 UTC
Evaluación 56 -> 2025-04-13 18:12:14.873083 UTC
Evaluación 57 -> 2025-04-13 18:12:30.913536 UTC
Evaluación 58 -> 2025-04-13 18:12:48.404370 UTC
Evaluación 59 -> 2025-04-13 18:13:03.428495 UTC
Evaluación 60 -> 2025-04-13 18:13:19.170331 UTC
Evaluación 61 -> 2025-04-13 18:13:35.021474 UTC
Evaluación 62 -> 2025-04-13 18:13:50.706794 UTC
Evaluación 63 -> 2025-04-13 18:14:10.109918 UTC
Evaluación 64 -> 2025-04-13 18:14:27.739929 UTC
Evaluación 65 -> 2025-04-13 18:14:43.955751 UTC
Evaluación 66 -> 2025-04-13 18:15:00.994325 UTC
Evaluación 67 -> 2025-04-13 18:15:17.204912 UTC
Evaluación 68 -> 2025-04-13 18:15:36.182424 UTC
Evaluación 69 -> 2025-04-13 18:15:52.350178 UTC
Evaluación 70 -> 2025-04-13 18:16:09.172376 UTC
Evaluación 71 -> 2025-04-13 18:16:24.114011 UTC
Evaluación 72 -> 2025-04-13 18:16:40.228435 UTC
Evaluación 73 -> 2025-04-13 18:16:58.133715 UTC
Evaluación 74 -> 2025-04-13 18:17:13.536015 UTC
Evaluación 75 -> 2025-04-13 18:17:29.291946 UTC
Evaluación 76 -> 2025-04-13 18:17:45.266524 UTC
Evaluación 77 -> 2025-04-13 18:18:01.126246 UTC
Evaluación 78 -> 2025-04-13 18:18:18.812701 UTC
Evaluación 79 -> 2025-04-13 18:18:36.813598 UTC
Evaluación 80 -> 2025-04-13 18:18:52.543779 UTC
Evaluación 81 -> 2025-04-13 18:19:08.238855 UTC
Evaluación 82 -> 2025-04-13 18:19:23.282426 UTC
Evaluación 83 -> 2025-04-13 18:19:38.025848 UTC
Evaluación 84 -> 2025-04-13 18:19:53.493425 UTC
Evaluación 85 -> 2025-04-13 18:20:10.075609 UTC
Evaluación 86 -> 2025-04-13 18:20:26.054898 UTC
Evaluación 87 -> 2025-04-13 18:20:43.932870 UTC
Evaluación 88 -> 2025-04-13 18:20:59.487159 UTC
Evaluación 89 -> 2025-04-13 18:21:17.004958 UTC
Evaluación 90 -> 2025-04-13 18:21:33.123111 UTC
Evaluación 91 -> 2025-04-13 18:21:48.800289 UTC
Evaluación 92 -> 2025-04-13 18:22:04.363419 UTC
Evaluación 93 -> 2025-04-13 18:22:19.638925 UTC
Evaluación 94 -> 2025-04-13 18:22:35.897939 UTC
Evaluación 95 -> 2025-04-13 18:22:51.537118 UTC
Evaluación 96 -> 2025-04-13 18:23:07.642324 UTC
Evaluación 97 -> 2025-04-13 18:23:23.626235 UTC
Evaluación 98 -> 2025-04-13 18:23:38.848252 UTC
Evaluación 99 -> 2025-04-13 18:23:54.549869 UTC
Evaluación 100 -> 2025-04-13 18:24:10.906481 UTC


---------------------------------------RPS  mobilenet  ALEATORIO  10%----------------------------------------------

Start time: 2025-04-13 18:24:26.395803 UTC
Evaluación 1 -> 2025-04-13 18:24:47.733384 UTC
Evaluación 2 -> 2025-04-13 18:25:11.397849 UTC
Evaluación 3 -> 2025-04-13 18:25:32.561897 UTC
Evaluación 4 -> 2025-04-13 18:25:53.758711 UTC
Evaluación 5 -> 2025-04-13 18:26:16.061860 UTC
Evaluación 6 -> 2025-04-13 18:26:36.881466 UTC
Evaluación 7 -> 2025-04-13 18:26:58.418755 UTC
Evaluación 8 -> 2025-04-13 18:27:20.221341 UTC
Evaluación 9 -> 2025-04-13 18:27:41.879751 UTC
Evaluación 10 -> 2025-04-13 18:28:03.778289 UTC
Evaluación 11 -> 2025-04-13 18:28:24.577580 UTC
Evaluación 12 -> 2025-04-13 18:28:47.987283 UTC
Evaluación 13 -> 2025-04-13 18:29:09.343803 UTC
Evaluación 14 -> 2025-04-13 18:29:30.578246 UTC
Evaluación 15 -> 2025-04-13 18:29:52.902150 UTC
Evaluación 16 -> 2025-04-13 18:30:15.408351 UTC
Evaluación 17 -> 2025-04-13 18:30:37.612459 UTC
Evaluación 18 -> 2025-04-13 18:31:00.021285 UTC
Evaluación 19 -> 2025-04-13 18:31:21.667487 UTC
Evaluación 20 -> 2025-04-13 18:31:42.208260 UTC
Evaluación 21 -> 2025-04-13 18:32:03.184025 UTC
Evaluación 22 -> 2025-04-13 18:32:24.971297 UTC
Evaluación 23 -> 2025-04-13 18:32:46.875143 UTC
Evaluación 24 -> 2025-04-13 18:33:10.623842 UTC
Evaluación 25 -> 2025-04-13 18:33:32.532270 UTC
Evaluación 26 -> 2025-04-13 18:33:56.014655 UTC
Evaluación 27 -> 2025-04-13 18:34:18.495733 UTC
Evaluación 28 -> 2025-04-13 18:34:40.474106 UTC
Evaluación 29 -> 2025-04-13 18:35:02.150251 UTC
Evaluación 30 -> 2025-04-13 18:35:23.883497 UTC
Evaluación 31 -> 2025-04-13 18:35:45.624468 UTC
Evaluación 32 -> 2025-04-13 18:36:06.684767 UTC
Evaluación 33 -> 2025-04-13 18:36:27.560980 UTC
Evaluación 34 -> 2025-04-13 18:36:49.220718 UTC
Evaluación 35 -> 2025-04-13 18:37:10.424991 UTC
Evaluación 36 -> 2025-04-13 18:37:31.361787 UTC
Evaluación 37 -> 2025-04-13 18:37:52.000098 UTC
Evaluación 38 -> 2025-04-13 18:38:13.908157 UTC
Evaluación 39 -> 2025-04-13 18:38:35.336168 UTC
Evaluación 40 -> 2025-04-13 18:38:56.237093 UTC
Evaluación 41 -> 2025-04-13 18:39:18.262763 UTC
Evaluación 42 -> 2025-04-13 18:39:40.037822 UTC
Evaluación 43 -> 2025-04-13 18:40:01.455437 UTC
Evaluación 44 -> 2025-04-13 18:40:24.487779 UTC
Evaluación 45 -> 2025-04-13 18:40:46.551129 UTC
Evaluación 46 -> 2025-04-13 18:41:08.835905 UTC
Evaluación 47 -> 2025-04-13 18:41:29.576328 UTC
Evaluación 48 -> 2025-04-13 18:41:45.989862 UTC
Evaluación 49 -> 2025-04-13 18:42:04.989188 UTC
Evaluación 50 -> 2025-04-13 18:42:25.877211 UTC
Evaluación 51 -> 2025-04-13 18:42:48.348370 UTC
Evaluación 52 -> 2025-04-13 18:43:10.047805 UTC
Evaluación 53 -> 2025-04-13 18:43:30.518225 UTC
Evaluación 54 -> 2025-04-13 18:43:52.218025 UTC
Evaluación 55 -> 2025-04-13 18:44:14.359302 UTC
Evaluación 56 -> 2025-04-13 18:44:36.153779 UTC
Evaluación 57 -> 2025-04-13 18:44:57.121373 UTC
Evaluación 58 -> 2025-04-13 18:45:18.217148 UTC
Evaluación 59 -> 2025-04-13 18:45:39.484070 UTC
Evaluación 60 -> 2025-04-13 18:46:00.417049 UTC
Evaluación 61 -> 2025-04-13 18:46:21.350171 UTC
Evaluación 62 -> 2025-04-13 18:46:44.157164 UTC
Evaluación 63 -> 2025-04-13 18:47:06.089779 UTC
Evaluación 64 -> 2025-04-13 18:47:26.869941 UTC
Evaluación 65 -> 2025-04-13 18:47:49.876300 UTC
Evaluación 66 -> 2025-04-13 18:48:11.906477 UTC
Evaluación 67 -> 2025-04-13 18:48:32.644220 UTC
Evaluación 68 -> 2025-04-13 18:48:54.861842 UTC
Evaluación 69 -> 2025-04-13 18:49:16.582251 UTC
Evaluación 70 -> 2025-04-13 18:49:37.960737 UTC
Evaluación 71 -> 2025-04-13 18:49:59.028216 UTC
Evaluación 72 -> 2025-04-13 18:50:20.004578 UTC
Evaluación 73 -> 2025-04-13 18:50:41.684338 UTC
Evaluación 74 -> 2025-04-13 18:51:03.464478 UTC
Evaluación 75 -> 2025-04-13 18:51:24.737871 UTC
Evaluación 76 -> 2025-04-13 18:51:47.147474 UTC
Evaluación 77 -> 2025-04-13 18:52:08.432410 UTC
Evaluación 78 -> 2025-04-13 18:52:29.024571 UTC
Evaluación 79 -> 2025-04-13 18:52:51.217729 UTC
Evaluación 80 -> 2025-04-13 18:53:15.065507 UTC
Evaluación 81 -> 2025-04-13 18:53:37.155324 UTC
Evaluación 82 -> 2025-04-13 18:53:58.432417 UTC
Evaluación 83 -> 2025-04-13 18:54:19.941389 UTC
Evaluación 84 -> 2025-04-13 18:54:42.274359 UTC
Evaluación 85 -> 2025-04-13 18:55:04.822840 UTC
Evaluación 86 -> 2025-04-13 18:55:29.693356 UTC
Evaluación 87 -> 2025-04-13 18:55:50.691506 UTC
Evaluación 88 -> 2025-04-13 18:56:12.562259 UTC
Evaluación 89 -> 2025-04-13 18:56:35.275050 UTC
Evaluación 90 -> 2025-04-13 18:56:57.280246 UTC
Evaluación 91 -> 2025-04-13 18:57:17.850153 UTC
Evaluación 92 -> 2025-04-13 18:57:38.246640 UTC
Evaluación 93 -> 2025-04-13 18:57:59.403177 UTC
Evaluación 94 -> 2025-04-13 18:58:19.364828 UTC
Evaluación 95 -> 2025-04-13 18:58:44.214215 UTC
Evaluación 96 -> 2025-04-13 18:59:07.675362 UTC
Evaluación 97 -> 2025-04-13 18:59:29.126568 UTC
Evaluación 98 -> 2025-04-13 18:59:50.239121 UTC
Evaluación 99 -> 2025-04-13 19:00:12.527832 UTC
Evaluación 100 -> 2025-04-13 19:00:34.038897 UTC


---------------------------------------RPS  mobilenet  ALEATORIO  25%----------------------------------------------

Start time: 2025-04-13 19:00:54.640867 UTC
Evaluación 1 -> 2025-04-13 19:01:44.312986 UTC
Evaluación 2 -> 2025-04-13 19:02:29.781863 UTC
Evaluación 3 -> 2025-04-13 19:03:13.680291 UTC
Evaluación 4 -> 2025-04-13 19:03:57.606801 UTC
Evaluación 5 -> 2025-04-13 19:04:43.528897 UTC
Evaluación 6 -> 2025-04-13 19:05:30.153424 UTC
Evaluación 7 -> 2025-04-13 19:06:13.792984 UTC
Evaluación 8 -> 2025-04-13 19:06:57.399025 UTC
Evaluación 9 -> 2025-04-13 19:07:41.156456 UTC
Evaluación 10 -> 2025-04-13 19:08:25.174878 UTC
Evaluación 11 -> 2025-04-13 19:09:09.112687 UTC
Evaluación 12 -> 2025-04-13 19:09:54.397123 UTC
Evaluación 13 -> 2025-04-13 19:10:37.408117 UTC
Evaluación 14 -> 2025-04-13 19:11:20.949139 UTC
Evaluación 15 -> 2025-04-13 19:12:05.463068 UTC
Evaluación 16 -> 2025-04-13 19:12:50.438879 UTC
Evaluación 17 -> 2025-04-13 19:13:35.664666 UTC
Evaluación 18 -> 2025-04-13 19:14:19.505262 UTC
Evaluación 19 -> 2025-04-13 19:15:03.915386 UTC
Evaluación 20 -> 2025-04-13 19:15:47.176402 UTC
Evaluación 21 -> 2025-04-13 19:16:30.721841 UTC
Evaluación 22 -> 2025-04-13 19:17:15.066590 UTC
Evaluación 23 -> 2025-04-13 19:17:59.657964 UTC
Evaluación 24 -> 2025-04-13 19:18:42.525762 UTC
Evaluación 25 -> 2025-04-13 19:19:27.247238 UTC
Evaluación 26 -> 2025-04-13 19:20:10.934603 UTC
Evaluación 27 -> 2025-04-13 19:20:54.788787 UTC
Evaluación 28 -> 2025-04-13 19:21:38.741229 UTC
Evaluación 29 -> 2025-04-13 19:22:23.695218 UTC
Evaluación 30 -> 2025-04-13 19:23:06.217891 UTC
Evaluación 31 -> 2025-04-13 19:23:50.451536 UTC
Evaluación 32 -> 2025-04-13 19:24:33.402037 UTC
Evaluación 33 -> 2025-04-13 19:25:17.319202 UTC
Evaluación 34 -> 2025-04-13 19:26:03.264737 UTC
Evaluación 35 -> 2025-04-13 19:26:47.021831 UTC
Evaluación 36 -> 2025-04-13 19:27:32.386213 UTC
Evaluación 37 -> 2025-04-13 19:28:19.556811 UTC
Evaluación 38 -> 2025-04-13 19:29:04.801280 UTC
Evaluación 39 -> 2025-04-13 19:29:48.341240 UTC
Evaluación 40 -> 2025-04-13 19:30:32.419557 UTC
Evaluación 41 -> 2025-04-13 19:31:17.580330 UTC
Evaluación 42 -> 2025-04-13 19:32:01.200943 UTC
Evaluación 43 -> 2025-04-13 19:32:44.691277 UTC
Evaluación 44 -> 2025-04-13 19:33:28.243644 UTC
Evaluación 45 -> 2025-04-13 19:34:11.536158 UTC
Evaluación 46 -> 2025-04-13 19:34:55.137125 UTC
Evaluación 47 -> 2025-04-13 19:35:38.687674 UTC
Evaluación 48 -> 2025-04-13 19:36:24.314813 UTC
Evaluación 49 -> 2025-04-13 19:37:09.487321 UTC
Evaluación 50 -> 2025-04-13 19:37:53.603717 UTC
Evaluación 51 -> 2025-04-13 19:38:37.354240 UTC
Evaluación 52 -> 2025-04-13 19:39:21.043002 UTC
Evaluación 53 -> 2025-04-13 19:40:05.273072 UTC
Evaluación 54 -> 2025-04-13 19:40:48.718716 UTC
Evaluación 55 -> 2025-04-13 19:41:32.897126 UTC
Evaluación 56 -> 2025-04-13 19:42:16.831569 UTC
Evaluación 57 -> 2025-04-13 19:43:02.953931 UTC
Evaluación 58 -> 2025-04-13 19:43:50.050958 UTC
Evaluación 59 -> 2025-04-13 19:44:33.460476 UTC
Evaluación 60 -> 2025-04-13 19:45:17.221183 UTC
Evaluación 61 -> 2025-04-13 19:46:01.862988 UTC
Evaluación 62 -> 2025-04-13 19:46:46.105517 UTC
Evaluación 63 -> 2025-04-13 19:47:28.918890 UTC
Evaluación 64 -> 2025-04-13 19:48:13.215435 UTC
Evaluación 65 -> 2025-04-13 19:48:57.259882 UTC
Evaluación 66 -> 2025-04-13 19:49:40.721628 UTC
Evaluación 67 -> 2025-04-13 19:50:24.528467 UTC
Evaluación 68 -> 2025-04-13 19:51:10.397523 UTC
Evaluación 69 -> 2025-04-13 19:51:54.518906 UTC
Evaluación 70 -> 2025-04-13 19:52:41.641271 UTC
Evaluación 71 -> 2025-04-13 19:53:26.202665 UTC
Evaluación 72 -> 2025-04-13 19:54:09.998578 UTC
Evaluación 73 -> 2025-04-13 19:54:55.741594 UTC
Evaluación 74 -> 2025-04-13 19:55:39.417481 UTC
Evaluación 75 -> 2025-04-13 19:56:23.449466 UTC
Evaluación 76 -> 2025-04-13 19:57:08.512990 UTC
Evaluación 77 -> 2025-04-13 19:57:53.687260 UTC
Evaluación 78 -> 2025-04-13 19:58:38.133710 UTC
Evaluación 79 -> 2025-04-13 19:59:21.105300 UTC
Evaluación 80 -> 2025-04-13 20:00:06.270152 UTC
Evaluación 81 -> 2025-04-13 20:00:50.264977 UTC
Evaluación 82 -> 2025-04-13 20:01:35.902342 UTC
Evaluación 83 -> 2025-04-13 20:02:19.345713 UTC
Evaluación 84 -> 2025-04-13 20:03:03.590729 UTC
Evaluación 85 -> 2025-04-13 20:03:48.024669 UTC
Evaluación 86 -> 2025-04-13 20:04:34.862415 UTC
Evaluación 87 -> 2025-04-13 20:05:19.280558 UTC
Evaluación 88 -> 2025-04-13 20:06:02.914080 UTC
Evaluación 89 -> 2025-04-13 20:06:47.820079 UTC
Evaluación 90 -> 2025-04-13 20:07:30.269040 UTC
Evaluación 91 -> 2025-04-13 20:08:15.946497 UTC
Evaluación 92 -> 2025-04-13 20:09:01.365722 UTC
Evaluación 93 -> 2025-04-13 20:09:47.246889 UTC
Evaluación 94 -> 2025-04-13 20:10:31.182821 UTC
Evaluación 95 -> 2025-04-13 20:11:16.940521 UTC
Evaluación 96 -> 2025-04-13 20:12:01.468020 UTC
Evaluación 97 -> 2025-04-13 20:12:48.494437 UTC
Evaluación 98 -> 2025-04-13 20:13:34.063439 UTC
Evaluación 99 -> 2025-04-13 20:14:18.645553 UTC
Evaluación 100 -> 2025-04-13 20:15:03.063386 UTC


---------------------------------------RPS  mobilenet  ALEATORIO  50%----------------------------------------------

Start time: 2025-04-13 20:15:46.724602 UTC
Evaluación 1 -> 2025-04-13 20:17:09.898310 UTC
Evaluación 2 -> 2025-04-13 20:18:32.588552 UTC
Evaluación 3 -> 2025-04-13 20:19:55.584809 UTC
Evaluación 4 -> 2025-04-13 20:21:18.601209 UTC
Evaluación 5 -> 2025-04-13 20:22:44.665774 UTC
Evaluación 6 -> 2025-04-13 20:24:07.982631 UTC
Evaluación 7 -> 2025-04-13 20:25:30.592157 UTC
Evaluación 8 -> 2025-04-13 20:26:52.610590 UTC
Evaluación 9 -> 2025-04-13 20:28:16.593698 UTC
Evaluación 10 -> 2025-04-13 20:29:39.099222 UTC
Evaluación 11 -> 2025-04-13 20:31:04.785920 UTC
Evaluación 12 -> 2025-04-13 20:32:31.973057 UTC
Evaluación 13 -> 2025-04-13 20:33:55.877310 UTC
Evaluación 14 -> 2025-04-13 20:35:23.475221 UTC
Evaluación 15 -> 2025-04-13 20:36:45.782321 UTC
Evaluación 16 -> 2025-04-13 20:38:08.023421 UTC
Evaluación 17 -> 2025-04-13 20:39:32.024240 UTC
Evaluación 18 -> 2025-04-13 20:40:55.988198 UTC
Evaluación 19 -> 2025-04-13 20:42:17.070099 UTC
Evaluación 20 -> 2025-04-13 20:43:37.903076 UTC
Evaluación 21 -> 2025-04-13 20:45:00.038041 UTC
Evaluación 22 -> 2025-04-13 20:46:23.541178 UTC
Evaluación 23 -> 2025-04-13 20:47:46.388705 UTC
Evaluación 24 -> 2025-04-13 20:49:09.389648 UTC
Evaluación 25 -> 2025-04-13 20:50:31.019458 UTC
Evaluación 26 -> 2025-04-13 20:51:55.216438 UTC
Evaluación 27 -> 2025-04-13 20:53:16.928506 UTC
Evaluación 28 -> 2025-04-13 20:54:39.411212 UTC
Evaluación 29 -> 2025-04-13 20:56:02.417971 UTC
Evaluación 30 -> 2025-04-13 20:57:25.963570 UTC
Evaluación 31 -> 2025-04-13 20:58:49.014141 UTC
Evaluación 32 -> 2025-04-13 21:00:10.733662 UTC
Evaluación 33 -> 2025-04-13 21:01:33.944541 UTC
Evaluación 34 -> 2025-04-13 21:02:57.608450 UTC
Evaluación 35 -> 2025-04-13 21:04:19.347167 UTC
Evaluación 36 -> 2025-04-13 21:05:42.985600 UTC
Evaluación 37 -> 2025-04-13 21:07:07.330140 UTC
Evaluación 38 -> 2025-04-13 21:08:32.130408 UTC
Evaluación 39 -> 2025-04-13 21:09:54.579154 UTC
Evaluación 40 -> 2025-04-13 21:11:15.897131 UTC
Evaluación 41 -> 2025-04-13 21:12:39.464050 UTC
Evaluación 42 -> 2025-04-13 21:14:02.005528 UTC
Evaluación 43 -> 2025-04-13 21:15:29.619757 UTC
Evaluación 44 -> 2025-04-13 21:16:52.735160 UTC
Evaluación 45 -> 2025-04-13 21:18:14.290762 UTC
Evaluación 46 -> 2025-04-13 21:19:40.633644 UTC
Evaluación 47 -> 2025-04-13 21:21:04.475697 UTC
Evaluación 48 -> 2025-04-13 21:22:25.958710 UTC
Evaluación 49 -> 2025-04-13 21:23:47.598508 UTC
Evaluación 50 -> 2025-04-13 21:25:07.310305 UTC
Evaluación 51 -> 2025-04-13 21:26:30.888781 UTC
Evaluación 52 -> 2025-04-13 21:27:53.338460 UTC
Evaluación 53 -> 2025-04-13 21:29:16.450845 UTC
Evaluación 54 -> 2025-04-13 21:30:38.092627 UTC
Evaluación 55 -> 2025-04-13 21:31:59.557275 UTC
Evaluación 56 -> 2025-04-13 21:33:21.909221 UTC
Evaluación 57 -> 2025-04-13 21:34:43.965794 UTC
Evaluación 58 -> 2025-04-13 21:36:02.664071 UTC
Evaluación 59 -> 2025-04-13 21:37:23.667757 UTC
Evaluación 60 -> 2025-04-13 21:38:43.635522 UTC
Evaluación 61 -> 2025-04-13 21:40:04.625501 UTC
Evaluación 62 -> 2025-04-13 21:41:22.836389 UTC
Evaluación 63 -> 2025-04-13 21:42:43.874880 UTC
Evaluación 64 -> 2025-04-13 21:44:05.797297 UTC
Evaluación 65 -> 2025-04-13 21:45:26.072629 UTC
Evaluación 66 -> 2025-04-13 21:46:47.519172 UTC
Evaluación 67 -> 2025-04-13 21:48:07.909105 UTC
Evaluación 68 -> 2025-04-13 21:49:28.302330 UTC
Evaluación 69 -> 2025-04-13 21:50:49.853514 UTC
Evaluación 70 -> 2025-04-13 21:52:12.034206 UTC
Evaluación 71 -> 2025-04-13 21:53:31.882646 UTC
Evaluación 72 -> 2025-04-13 21:54:52.574962 UTC
Evaluación 73 -> 2025-04-13 21:56:12.954538 UTC
Evaluación 74 -> 2025-04-13 21:57:36.182146 UTC
Evaluación 75 -> 2025-04-13 21:59:13.594064 UTC
Evaluación 76 -> 2025-04-13 22:00:36.374950 UTC
Evaluación 77 -> 2025-04-13 22:01:57.141672 UTC
Evaluación 78 -> 2025-04-13 22:03:29.245866 UTC
Evaluación 79 -> 2025-04-13 22:04:49.419272 UTC
Evaluación 80 -> 2025-04-13 22:06:20.810747 UTC
Evaluación 81 -> 2025-04-13 22:07:31.487366 UTC
Evaluación 82 -> 2025-04-13 22:08:52.319986 UTC
Evaluación 83 -> 2025-04-13 22:10:12.911003 UTC
Evaluación 84 -> 2025-04-13 22:11:31.515655 UTC
Evaluación 85 -> 2025-04-13 22:12:51.223151 UTC
Evaluación 86 -> 2025-04-13 22:14:11.799908 UTC
Evaluación 87 -> 2025-04-13 22:15:31.918159 UTC
Evaluación 88 -> 2025-04-13 22:16:54.532701 UTC
Evaluación 89 -> 2025-04-13 22:18:21.512753 UTC
Evaluación 90 -> 2025-04-13 22:19:41.198453 UTC
Evaluación 91 -> 2025-04-13 22:21:05.512095 UTC
Evaluación 92 -> 2025-04-13 22:22:26.153760 UTC
Evaluación 93 -> 2025-04-13 22:23:49.865702 UTC
Evaluación 94 -> 2025-04-13 22:25:14.145786 UTC
Evaluación 95 -> 2025-04-13 22:26:35.424361 UTC
Evaluación 96 -> 2025-04-13 22:27:56.531082 UTC
Evaluación 97 -> 2025-04-13 22:29:16.727381 UTC
Evaluación 98 -> 2025-04-13 22:30:36.444146 UTC
Evaluación 99 -> 2025-04-13 22:31:55.855353 UTC
Evaluación 100 -> 2025-04-13 22:33:17.094491 UTC


---------------------------------------RPS  mobilenet  ALEATORIO  75%----------------------------------------------

Start time: 2025-04-13 22:34:39.535464 UTC
Evaluación 1 -> 2025-04-13 22:36:37.538624 UTC
Evaluación 2 -> 2025-04-13 22:38:35.125739 UTC
Evaluación 3 -> 2025-04-13 22:40:32.429159 UTC
Evaluación 4 -> 2025-04-13 22:42:38.540548 UTC
Evaluación 5 -> 2025-04-13 22:44:37.299233 UTC
Evaluación 6 -> 2025-04-13 22:46:36.726094 UTC
Evaluación 7 -> 2025-04-13 22:48:34.062370 UTC
Evaluación 8 -> 2025-04-13 22:50:35.751875 UTC
Evaluación 9 -> 2025-04-13 22:52:43.259639 UTC
Evaluación 10 -> 2025-04-13 22:54:52.443203 UTC
Evaluación 11 -> 2025-04-13 22:56:50.261068 UTC
Evaluación 12 -> 2025-04-13 22:58:48.865738 UTC
Evaluación 13 -> 2025-04-13 23:00:46.895667 UTC
Evaluación 14 -> 2025-04-13 23:02:47.354859 UTC
Evaluación 15 -> 2025-04-13 23:04:48.054729 UTC
Evaluación 16 -> 2025-04-13 23:06:44.783256 UTC
Evaluación 17 -> 2025-04-13 23:08:46.646788 UTC
Evaluación 18 -> 2025-04-13 23:10:43.277385 UTC
Evaluación 19 -> 2025-04-13 23:12:40.795460 UTC
Evaluación 20 -> 2025-04-13 23:14:37.318578 UTC
Evaluación 21 -> 2025-04-13 23:16:35.851557 UTC
Evaluación 22 -> 2025-04-13 23:18:35.387181 UTC
Evaluación 23 -> 2025-04-13 23:20:33.772925 UTC
Evaluación 24 -> 2025-04-13 23:22:31.067193 UTC
Evaluación 25 -> 2025-04-13 23:24:28.348286 UTC
Evaluación 26 -> 2025-04-13 23:26:26.802831 UTC
Evaluación 27 -> 2025-04-13 23:28:28.708060 UTC
Evaluación 28 -> 2025-04-13 23:30:25.127701 UTC
Evaluación 29 -> 2025-04-13 23:32:23.603630 UTC
Evaluación 30 -> 2025-04-13 23:34:20.324246 UTC
Evaluación 31 -> 2025-04-13 23:36:18.055867 UTC
Evaluación 32 -> 2025-04-13 23:38:15.728504 UTC
Evaluación 33 -> 2025-04-13 23:40:13.340953 UTC
Evaluación 34 -> 2025-04-13 23:42:14.531722 UTC
Evaluación 35 -> 2025-04-13 23:44:11.988560 UTC
Evaluación 36 -> 2025-04-13 23:46:11.795105 UTC
