

---------------------------------------RPS  mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-04-13 17:51:30.788005 UTC
Evaluación 48 -> 2025-04-13 18:11:28.741963 UTC
Evaluación 49 -> 2025-04-13 18:11:45.275929 UTC
Evaluación 50 -> 2025-04-13 18:12:02.250462 UTC
Evaluación 51 -> 2025-04-13 18:12:19.611749 UTC
Evaluación 52 -> 2025-04-13 18:12:37.890038 UTC
Evaluación 53 -> 2025-04-13 18:12:56.174959 UTC
Evaluación 54 -> 2025-04-13 18:13:13.473608 UTC
Evaluación 55 -> 2025-04-13 18:13:30.290650 UTC
Evaluación 56 -> 2025-04-13 18:13:47.430753 UTC
Evaluación 57 -> 2025-04-13 18:14:10.320063 UTC
Evaluación 58 -> 2025-04-13 18:14:30.185552 UTC
Evaluación 59 -> 2025-04-13 18:14:47.045330 UTC
Evaluación 60 -> 2025-04-13 18:15:04.033814 UTC
Evaluación 61 -> 2025-04-13 18:15:23.658563 UTC
Evaluación 62 -> 2025-04-13 18:15:43.454593 UTC
Evaluación 63 -> 2025-04-13 18:16:02.047285 UTC
Evaluación 64 -> 2025-04-13 18:16:19.433790 UTC
Evaluación 65 -> 2025-04-13 18:16:35.679752 UTC
Evaluación 66 -> 2025-04-13 18:16:55.874688 UTC
Evaluación 67 -> 2025-04-13 18:17:12.244744 UTC
Evaluación 68 -> 2025-04-13 18:17:29.292616 UTC
Evaluación 69 -> 2025-04-13 18:17:46.243793 UTC
Evaluación 70 -> 2025-04-13 18:18:04.212195 UTC
Evaluación 71 -> 2025-04-13 18:18:23.090114 UTC
Evaluación 72 -> 2025-04-13 18:18:42.714868 UTC
Evaluación 73 -> 2025-04-13 18:19:00.143702 UTC
Evaluación 74 -> 2025-04-13 18:19:16.344961 UTC
Evaluación 75 -> 2025-04-13 18:19:33.124181 UTC
Evaluación 76 -> 2025-04-13 18:19:49.869699 UTC
Evaluación 77 -> 2025-04-13 18:20:07.414319 UTC
Evaluación 78 -> 2025-04-13 18:20:24.909817 UTC
Evaluación 79 -> 2025-04-13 18:20:43.102852 UTC
Evaluación 80 -> 2025-04-13 18:20:59.670269 UTC
Evaluación 81 -> 2025-04-13 18:21:20.597540 UTC
Evaluación 82 -> 2025-04-13 18:21:38.004382 UTC
Evaluación 83 -> 2025-04-13 18:21:54.695187 UTC
Evaluación 84 -> 2025-04-13 18:22:11.671849 UTC
Evaluación 85 -> 2025-04-13 18:22:29.204816 UTC
Evaluación 86 -> 2025-04-13 18:22:45.861508 UTC
Evaluación 87 -> 2025-04-13 18:23:02.540819 UTC
Evaluación 88 -> 2025-04-13 18:23:19.915005 UTC
Evaluación 89 -> 2025-04-13 18:23:36.055945 UTC
Evaluación 90 -> 2025-04-13 18:23:52.518735 UTC
Evaluación 91 -> 2025-04-13 18:24:10.194400 UTC
Evaluación 92 -> 2025-04-13 18:24:26.879827 UTC
Evaluación 93 -> 2025-04-13 18:24:43.274706 UTC
Evaluación 94 -> 2025-04-13 18:25:03.297441 UTC
Evaluación 95 -> 2025-04-13 18:25:19.315402 UTC
Evaluación 96 -> 2025-04-13 18:25:35.469375 UTC
Evaluación 97 -> 2025-04-13 18:25:51.288387 UTC
Evaluación 98 -> 2025-04-13 18:26:07.523417 UTC
Evaluación 99 -> 2025-04-13 18:26:24.111523 UTC
Evaluación 100 -> 2025-04-13 18:26:40.146062 UTC


---------------------------------------RPS  mobilenet  ALEATORIO  10%----------------------------------------------

Start time: 2025-04-13 18:26:56.426558 UTC
Evaluación 1 -> 2025-04-13 18:27:19.546771 UTC
Evaluación 2 -> 2025-04-13 18:27:43.482391 UTC
Evaluación 3 -> 2025-04-13 18:28:07.059669 UTC
Evaluación 4 -> 2025-04-13 18:28:30.191656 UTC
Evaluación 5 -> 2025-04-13 18:28:54.780881 UTC
Evaluación 6 -> 2025-04-13 18:29:17.480088 UTC
Evaluación 7 -> 2025-04-13 18:29:40.249913 UTC
Evaluación 8 -> 2025-04-13 18:30:03.516169 UTC
Evaluación 9 -> 2025-04-13 18:30:27.917425 UTC
Evaluación 10 -> 2025-04-13 18:30:51.240293 UTC
Evaluación 11 -> 2025-04-13 18:31:14.069955 UTC
Evaluación 12 -> 2025-04-13 18:31:36.023417 UTC
Evaluación 13 -> 2025-04-13 18:31:58.248387 UTC
Evaluación 14 -> 2025-04-13 18:32:21.891064 UTC
Evaluación 15 -> 2025-04-13 18:32:45.027684 UTC
Evaluación 16 -> 2025-04-13 18:33:09.111748 UTC
Evaluación 17 -> 2025-04-13 18:33:33.081242 UTC
Evaluación 18 -> 2025-04-13 18:33:58.600552 UTC
Evaluación 19 -> 2025-04-13 18:34:22.835975 UTC
Evaluación 20 -> 2025-04-13 18:34:45.932880 UTC
Evaluación 21 -> 2025-04-13 18:35:08.969528 UTC
Evaluación 22 -> 2025-04-13 18:35:31.987369 UTC
Evaluación 23 -> 2025-04-13 18:35:54.826669 UTC
Evaluación 24 -> 2025-04-13 18:36:17.213706 UTC
Evaluación 25 -> 2025-04-13 18:36:40.107877 UTC
Evaluación 26 -> 2025-04-13 18:37:03.054372 UTC
Evaluación 27 -> 2025-04-13 18:37:25.795592 UTC
Evaluación 28 -> 2025-04-13 18:37:48.124556 UTC
Evaluación 29 -> 2025-04-13 18:38:10.862177 UTC
Evaluación 30 -> 2025-04-13 18:38:34.104656 UTC
Evaluación 31 -> 2025-04-13 18:38:57.337761 UTC
Evaluación 32 -> 2025-04-13 18:39:21.472842 UTC
Evaluación 33 -> 2025-04-13 18:39:44.461184 UTC
Evaluación 34 -> 2025-04-13 18:40:08.313166 UTC
Evaluación 35 -> 2025-04-13 18:40:31.564030 UTC
Evaluación 36 -> 2025-04-13 18:40:56.252766 UTC
Evaluación 37 -> 2025-04-13 18:41:19.178311 UTC
Evaluación 38 -> 2025-04-13 18:41:40.028588 UTC
Evaluación 39 -> 2025-04-13 18:41:59.637036 UTC
Evaluación 40 -> 2025-04-13 18:42:21.841430 UTC
Evaluación 41 -> 2025-04-13 18:42:46.313469 UTC
Evaluación 42 -> 2025-04-13 18:43:09.466724 UTC
Evaluación 43 -> 2025-04-13 18:43:31.839704 UTC
Evaluación 44 -> 2025-04-13 18:43:54.982778 UTC
Evaluación 45 -> 2025-04-13 18:44:18.165770 UTC
Evaluación 46 -> 2025-04-13 18:44:41.012875 UTC
Evaluación 47 -> 2025-04-13 18:45:03.841791 UTC
Evaluación 48 -> 2025-04-13 18:45:26.644198 UTC
Evaluación 49 -> 2025-04-13 18:45:49.407616 UTC
Evaluación 50 -> 2025-04-13 18:46:11.602725 UTC
Evaluación 51 -> 2025-04-13 18:46:35.171309 UTC
Evaluación 52 -> 2025-04-13 18:46:58.460637 UTC
Evaluación 53 -> 2025-04-13 18:47:21.754630 UTC
Evaluación 54 -> 2025-04-13 18:47:46.123702 UTC
Evaluación 55 -> 2025-04-13 18:48:09.741560 UTC
Evaluación 56 -> 2025-04-13 18:48:32.816127 UTC
Evaluación 57 -> 2025-04-13 18:48:56.251243 UTC
Evaluación 58 -> 2025-04-13 18:49:19.430844 UTC
Evaluación 59 -> 2025-04-13 18:49:42.826159 UTC
Evaluación 60 -> 2025-04-13 18:50:05.301328 UTC
Evaluación 61 -> 2025-04-13 18:50:27.821647 UTC
Evaluación 62 -> 2025-04-13 18:50:50.842317 UTC
Evaluación 63 -> 2025-04-13 18:51:14.357335 UTC
Evaluación 64 -> 2025-04-13 18:51:38.395880 UTC
Evaluación 65 -> 2025-04-13 18:52:01.746348 UTC
Evaluación 66 -> 2025-04-13 18:52:24.674245 UTC
Evaluación 67 -> 2025-04-13 18:52:47.672187 UTC
Evaluación 68 -> 2025-04-13 18:53:11.974990 UTC
Evaluación 69 -> 2025-04-13 18:53:37.307826 UTC
Evaluación 70 -> 2025-04-13 18:54:00.293266 UTC
Evaluación 71 -> 2025-04-13 18:54:23.285490 UTC
Evaluación 72 -> 2025-04-13 18:54:49.091797 UTC
Evaluación 73 -> 2025-04-13 18:55:19.450083 UTC
Evaluación 74 -> 2025-04-13 18:55:42.033945 UTC
Evaluación 75 -> 2025-04-13 18:56:04.964079 UTC
Evaluación 76 -> 2025-04-13 18:56:27.996764 UTC
Evaluación 77 -> 2025-04-13 18:56:52.694358 UTC
Evaluación 78 -> 2025-04-13 18:57:14.951038 UTC
Evaluación 79 -> 2025-04-13 18:57:37.828142 UTC
Evaluación 80 -> 2025-04-13 18:58:00.298078 UTC
Evaluación 81 -> 2025-04-13 18:58:22.166844 UTC
Evaluación 82 -> 2025-04-13 18:58:53.545746 UTC
Evaluación 83 -> 2025-04-13 18:59:16.557834 UTC
Evaluación 84 -> 2025-04-13 18:59:39.814909 UTC
Evaluación 85 -> 2025-04-13 19:00:03.361539 UTC
Evaluación 86 -> 2025-04-13 19:00:26.000112 UTC
Evaluación 87 -> 2025-04-13 19:00:48.535096 UTC
Evaluación 88 -> 2025-04-13 19:01:13.156100 UTC
Evaluación 89 -> 2025-04-13 19:01:42.827565 UTC
Evaluación 90 -> 2025-04-13 19:02:07.493553 UTC
Evaluación 91 -> 2025-04-13 19:02:30.332031 UTC
Evaluación 92 -> 2025-04-13 19:02:52.400830 UTC
Evaluación 93 -> 2025-04-13 19:03:15.333394 UTC
Evaluación 94 -> 2025-04-13 19:03:39.044919 UTC
Evaluación 95 -> 2025-04-13 19:04:01.233909 UTC
Evaluación 96 -> 2025-04-13 19:04:25.796337 UTC
Evaluación 97 -> 2025-04-13 19:04:49.774916 UTC
Evaluación 98 -> 2025-04-13 19:05:13.315372 UTC
Evaluación 99 -> 2025-04-13 19:05:38.189961 UTC
Evaluación 100 -> 2025-04-13 19:06:02.266473 UTC


---------------------------------------RPS  mobilenet  ALEATORIO  25%----------------------------------------------

Start time: 2025-04-13 19:06:25.193779 UTC
Evaluación 1 -> 2025-04-13 19:07:13.397840 UTC
Evaluación 2 -> 2025-04-13 19:08:01.260333 UTC
Evaluación 3 -> 2025-04-13 19:08:49.348140 UTC
Evaluación 4 -> 2025-04-13 19:09:36.451914 UTC
Evaluación 5 -> 2025-04-13 19:10:25.584384 UTC
Evaluación 6 -> 2025-04-13 19:11:11.701815 UTC
Evaluación 7 -> 2025-04-13 19:11:59.045630 UTC
Evaluación 8 -> 2025-04-13 19:12:47.239539 UTC
Evaluación 9 -> 2025-04-13 19:13:35.345607 UTC
Evaluación 10 -> 2025-04-13 19:14:22.206107 UTC
Evaluación 11 -> 2025-04-13 19:15:09.043716 UTC
Evaluación 12 -> 2025-04-13 19:15:56.235583 UTC
Evaluación 13 -> 2025-04-13 19:16:44.013215 UTC
Evaluación 14 -> 2025-04-13 19:17:32.103949 UTC
Evaluación 15 -> 2025-04-13 19:18:20.996458 UTC
Evaluación 16 -> 2025-04-13 19:19:08.343692 UTC
Evaluación 17 -> 2025-04-13 19:19:55.257790 UTC
Evaluación 18 -> 2025-04-13 19:20:43.296090 UTC
Evaluación 19 -> 2025-04-13 19:21:30.586297 UTC
Evaluación 20 -> 2025-04-13 19:22:19.759685 UTC
Evaluación 21 -> 2025-04-13 19:23:07.129374 UTC
Evaluación 22 -> 2025-04-13 19:23:54.802401 UTC
Evaluación 23 -> 2025-04-13 19:24:41.990963 UTC
Evaluación 24 -> 2025-04-13 19:25:28.961928 UTC
Evaluación 25 -> 2025-04-13 19:26:18.380944 UTC
Evaluación 26 -> 2025-04-13 19:27:05.820760 UTC
Evaluación 27 -> 2025-04-13 19:27:58.090266 UTC
Evaluación 28 -> 2025-04-13 19:28:51.001994 UTC
Evaluación 29 -> 2025-04-13 19:29:38.135844 UTC
Evaluación 30 -> 2025-04-13 19:30:25.360809 UTC
Evaluación 31 -> 2025-04-13 19:31:14.051682 UTC
Evaluación 32 -> 2025-04-13 19:32:01.306801 UTC
Evaluación 33 -> 2025-04-13 19:32:48.416807 UTC
Evaluación 34 -> 2025-04-13 19:33:36.280284 UTC
Evaluación 35 -> 2025-04-13 19:34:23.775719 UTC
Evaluación 36 -> 2025-04-13 19:35:11.042503 UTC
Evaluación 37 -> 2025-04-13 19:36:00.109801 UTC
Evaluación 38 -> 2025-04-13 19:36:48.465410 UTC
Evaluación 39 -> 2025-04-13 19:37:35.988448 UTC
Evaluación 40 -> 2025-04-13 19:38:23.686097 UTC
Evaluación 41 -> 2025-04-13 19:39:10.132656 UTC
Evaluación 42 -> 2025-04-13 19:39:58.586016 UTC
Evaluación 43 -> 2025-04-13 19:40:46.071374 UTC
Evaluación 44 -> 2025-04-13 19:41:34.196671 UTC
Evaluación 45 -> 2025-04-13 19:42:21.931716 UTC
Evaluación 46 -> 2025-04-13 19:43:17.273128 UTC
Evaluación 47 -> 2025-04-13 19:44:04.279037 UTC
Evaluación 48 -> 2025-04-13 19:44:51.062844 UTC
Evaluación 49 -> 2025-04-13 19:45:38.250370 UTC
Evaluación 50 -> 2025-04-13 19:46:26.890224 UTC
Evaluación 51 -> 2025-04-13 19:47:14.162833 UTC
Evaluación 52 -> 2025-04-13 19:48:00.753602 UTC
Evaluación 53 -> 2025-04-13 19:48:48.180836 UTC
Evaluación 54 -> 2025-04-13 19:49:35.786666 UTC
Evaluación 55 -> 2025-04-13 19:50:23.344048 UTC
Evaluación 56 -> 2025-04-13 19:51:12.494962 UTC
Evaluación 57 -> 2025-04-13 19:52:01.345677 UTC
Evaluación 58 -> 2025-04-13 19:52:50.812203 UTC
Evaluación 59 -> 2025-04-13 19:53:38.295156 UTC
Evaluación 60 -> 2025-04-13 19:54:25.901664 UTC
Evaluación 61 -> 2025-04-13 19:55:14.395081 UTC
Evaluación 62 -> 2025-04-13 19:56:02.381844 UTC
Evaluación 63 -> 2025-04-13 19:56:49.590525 UTC
Evaluación 64 -> 2025-04-13 19:57:38.216304 UTC
Evaluación 65 -> 2025-04-13 19:58:25.798132 UTC
Evaluación 66 -> 2025-04-13 19:59:13.071914 UTC
Evaluación 67 -> 2025-04-13 20:00:00.931635 UTC
Evaluación 68 -> 2025-04-13 20:00:48.078690 UTC
Evaluación 69 -> 2025-04-13 20:01:36.123318 UTC
Evaluación 70 -> 2025-04-13 20:02:23.394484 UTC
Evaluación 71 -> 2025-04-13 20:03:10.832547 UTC
Evaluación 72 -> 2025-04-13 20:03:59.655227 UTC
Evaluación 73 -> 2025-04-13 20:04:48.095381 UTC
Evaluación 74 -> 2025-04-13 20:05:35.760532 UTC
Evaluación 75 -> 2025-04-13 20:06:22.719785 UTC
Evaluación 76 -> 2025-04-13 20:07:10.605120 UTC
Evaluación 77 -> 2025-04-13 20:07:57.892864 UTC
Evaluación 78 -> 2025-04-13 20:08:47.321618 UTC
Evaluación 79 -> 2025-04-13 20:09:35.186864 UTC
Evaluación 80 -> 2025-04-13 20:10:22.762052 UTC
Evaluación 81 -> 2025-04-13 20:11:11.121072 UTC
Evaluación 82 -> 2025-04-13 20:11:58.420839 UTC
Evaluación 83 -> 2025-04-13 20:12:48.743236 UTC
Evaluación 84 -> 2025-04-13 20:13:37.699562 UTC
Evaluación 85 -> 2025-04-13 20:14:25.671457 UTC
Evaluación 86 -> 2025-04-13 20:15:14.906771 UTC
Evaluación 87 -> 2025-04-13 20:16:01.456853 UTC
Evaluación 88 -> 2025-04-13 20:16:50.858944 UTC
Evaluación 89 -> 2025-04-13 20:17:38.552551 UTC
Evaluación 90 -> 2025-04-13 20:18:25.875902 UTC
Evaluación 91 -> 2025-04-13 20:19:14.186993 UTC
Evaluación 92 -> 2025-04-13 20:20:01.939869 UTC
Evaluación 93 -> 2025-04-13 20:20:49.949584 UTC
Evaluación 94 -> 2025-04-13 20:21:44.673336 UTC
Evaluación 95 -> 2025-04-13 20:22:32.939006 UTC
Evaluación 96 -> 2025-04-13 20:23:22.063251 UTC
Evaluación 97 -> 2025-04-13 20:24:09.721012 UTC
Evaluación 98 -> 2025-04-13 20:24:57.398800 UTC
Evaluación 99 -> 2025-04-13 20:25:45.059694 UTC
Evaluación 100 -> 2025-04-13 20:26:32.464051 UTC


---------------------------------------RPS  mobilenet  ALEATORIO  50%----------------------------------------------

Start time: 2025-04-13 20:27:20.057705 UTC
Evaluación 1 -> 2025-04-13 20:28:50.026499 UTC
Evaluación 2 -> 2025-04-13 20:30:20.243220 UTC
Evaluación 3 -> 2025-04-13 20:31:59.402968 UTC
Evaluación 4 -> 2025-04-13 20:33:28.538205 UTC
Evaluación 5 -> 2025-04-13 20:35:06.855381 UTC
Evaluación 6 -> 2025-04-13 20:36:35.431389 UTC
Evaluación 7 -> 2025-04-13 20:38:05.008718 UTC
Evaluación 8 -> 2025-04-13 20:39:35.255901 UTC
Evaluación 9 -> 2025-04-13 20:41:04.166513 UTC
Evaluación 10 -> 2025-04-13 20:42:32.266453 UTC
Evaluación 11 -> 2025-04-13 20:44:00.279952 UTC
Evaluación 12 -> 2025-04-13 20:45:29.059866 UTC
Evaluación 13 -> 2025-04-13 20:46:57.234876 UTC
Evaluación 14 -> 2025-04-13 20:48:26.859878 UTC
Evaluación 15 -> 2025-04-13 20:49:56.642788 UTC
Evaluación 16 -> 2025-04-13 20:51:25.567022 UTC
Evaluación 17 -> 2025-04-13 20:52:57.048460 UTC
Evaluación 18 -> 2025-04-13 20:54:24.769443 UTC
Evaluación 19 -> 2025-04-13 20:55:54.789028 UTC
Evaluación 20 -> 2025-04-13 20:57:25.043379 UTC
Evaluación 21 -> 2025-04-13 20:58:54.103591 UTC
Evaluación 22 -> 2025-04-13 21:00:22.464677 UTC
Evaluación 23 -> 2025-04-13 21:01:50.544929 UTC
Evaluación 24 -> 2025-04-13 21:03:19.210396 UTC
Evaluación 25 -> 2025-04-13 21:04:47.693042 UTC
Evaluación 26 -> 2025-04-13 21:06:17.596584 UTC
Evaluación 27 -> 2025-04-13 21:07:48.949334 UTC
Evaluación 28 -> 2025-04-13 21:09:20.444295 UTC
Evaluación 29 -> 2025-04-13 21:10:48.995050 UTC
Evaluación 30 -> 2025-04-13 21:12:18.335390 UTC
Evaluación 31 -> 2025-04-13 21:13:49.866087 UTC
Evaluación 32 -> 2025-04-13 21:15:26.770795 UTC
Evaluación 33 -> 2025-04-13 21:16:57.098243 UTC
Evaluación 34 -> 2025-04-13 21:18:25.735683 UTC
Evaluación 35 -> 2025-04-13 21:20:02.681688 UTC
Evaluación 36 -> 2025-04-13 21:21:30.803533 UTC
Evaluación 37 -> 2025-04-13 21:22:59.435289 UTC
Evaluación 38 -> 2025-04-13 21:24:27.867124 UTC
Evaluación 39 -> 2025-04-13 21:25:55.765104 UTC
Evaluación 40 -> 2025-04-13 21:27:26.143490 UTC
Evaluación 41 -> 2025-04-13 21:28:56.236983 UTC
Evaluación 42 -> 2025-04-13 21:30:24.729778 UTC
Evaluación 43 -> 2025-04-13 21:31:53.795435 UTC
Evaluación 44 -> 2025-04-13 21:33:22.483173 UTC
Evaluación 45 -> 2025-04-13 21:34:52.776238 UTC
Evaluación 46 -> 2025-04-13 21:36:19.205771 UTC
Evaluación 47 -> 2025-04-13 21:37:49.334714 UTC
Evaluación 48 -> 2025-04-13 21:39:19.372672 UTC
Evaluación 49 -> 2025-04-13 21:40:46.598029 UTC
Evaluación 50 -> 2025-04-13 21:42:14.298559 UTC
Evaluación 51 -> 2025-04-13 21:43:46.162415 UTC
Evaluación 52 -> 2025-04-13 21:45:15.971918 UTC
Evaluación 53 -> 2025-04-13 21:46:45.550814 UTC
Evaluación 54 -> 2025-04-13 21:48:15.424566 UTC
Evaluación 55 -> 2025-04-13 21:49:44.156400 UTC
Evaluación 56 -> 2025-04-13 21:51:13.160696 UTC
Evaluación 57 -> 2025-04-13 21:52:44.819232 UTC
Evaluación 58 -> 2025-04-13 21:54:12.961763 UTC
Evaluación 59 -> 2025-04-13 21:55:42.814277 UTC
Evaluación 60 -> 2025-04-13 21:57:11.583198 UTC
Evaluación 61 -> 2025-04-13 21:59:12.140513 UTC
Evaluación 62 -> 2025-04-13 22:00:43.814550 UTC
Evaluación 63 -> 2025-04-13 22:02:19.877470 UTC
Evaluación 64 -> 2025-04-13 22:04:01.992433 UTC
Evaluación 65 -> 2025-04-13 22:05:46.194892 UTC
Evaluación 66 -> 2025-04-13 22:07:07.572866 UTC
Evaluación 67 -> 2025-04-13 22:08:36.902175 UTC
Evaluación 68 -> 2025-04-13 22:10:06.081393 UTC
Evaluación 69 -> 2025-04-13 22:11:32.902822 UTC
Evaluación 70 -> 2025-04-13 22:13:01.228042 UTC
Evaluación 71 -> 2025-04-13 22:14:30.184034 UTC
Evaluación 72 -> 2025-04-13 22:16:00.053776 UTC
Evaluación 73 -> 2025-04-13 22:17:34.596295 UTC
Evaluación 74 -> 2025-04-13 22:19:11.611743 UTC
Evaluación 75 -> 2025-04-13 22:20:47.500036 UTC
Evaluación 76 -> 2025-04-13 22:22:16.341178 UTC
Evaluación 77 -> 2025-04-13 22:23:51.312367 UTC
Evaluación 78 -> 2025-04-13 22:25:26.065825 UTC
Evaluación 79 -> 2025-04-13 22:26:56.394645 UTC
Evaluación 80 -> 2025-04-13 22:28:24.172827 UTC
Evaluación 81 -> 2025-04-13 22:29:52.966283 UTC
Evaluación 82 -> 2025-04-13 22:31:21.968880 UTC
Evaluación 83 -> 2025-04-13 22:32:50.783967 UTC
Evaluación 84 -> 2025-04-13 22:34:21.049604 UTC
Evaluación 85 -> 2025-04-13 22:35:51.215839 UTC
Evaluación 86 -> 2025-04-13 22:37:19.476421 UTC
Evaluación 87 -> 2025-04-13 22:38:48.837730 UTC
Evaluación 88 -> 2025-04-13 22:40:16.947873 UTC
Evaluación 89 -> 2025-04-13 22:41:59.397041 UTC
Evaluación 90 -> 2025-04-13 22:43:28.858768 UTC
Evaluación 91 -> 2025-04-13 22:44:58.997554 UTC
Evaluación 92 -> 2025-04-13 22:46:29.029122 UTC
Evaluación 93 -> 2025-04-13 22:47:57.475107 UTC
Evaluación 94 -> 2025-04-13 22:49:27.158450 UTC
Evaluación 95 -> 2025-04-13 22:51:04.740679 UTC
Evaluación 96 -> 2025-04-13 22:52:40.662591 UTC
Evaluación 97 -> 2025-04-13 22:54:24.942483 UTC
Evaluación 98 -> 2025-04-13 22:55:54.140792 UTC
Evaluación 99 -> 2025-04-13 22:57:22.888164 UTC
Evaluación 100 -> 2025-04-13 22:58:51.708000 UTC


---------------------------------------RPS  mobilenet  ALEATORIO  75%----------------------------------------------

Start time: 2025-04-13 23:00:20.943266 UTC
Evaluación 1 -> 2025-04-13 23:02:06.352602 UTC
Evaluación 2 -> 2025-04-13 23:03:58.777214 UTC
Evaluación 3 -> 2025-04-13 23:05:41.946063 UTC
Evaluación 4 -> 2025-04-13 23:07:23.885260 UTC
Evaluación 5 -> 2025-04-13 23:09:08.929374 UTC
Evaluación 6 -> 2025-04-13 23:10:50.772134 UTC
Evaluación 7 -> 2025-04-13 23:12:33.800753 UTC
Evaluación 8 -> 2025-04-13 23:14:16.097561 UTC
Evaluación 9 -> 2025-04-13 23:15:59.065445 UTC
Evaluación 10 -> 2025-04-13 23:17:41.572137 UTC
Evaluación 11 -> 2025-04-13 23:19:22.930341 UTC
Evaluación 12 -> 2025-04-13 23:21:05.023043 UTC
Evaluación 13 -> 2025-04-13 23:22:48.266049 UTC
Evaluación 14 -> 2025-04-13 23:24:29.961171 UTC
Evaluación 15 -> 2025-04-13 23:26:13.024555 UTC
Evaluación 16 -> 2025-04-13 23:28:04.997155 UTC
Evaluación 17 -> 2025-04-13 23:29:47.331216 UTC
Evaluación 18 -> 2025-04-13 23:31:29.044953 UTC
Evaluación 19 -> 2025-04-13 23:33:10.711951 UTC
Evaluación 20 -> 2025-04-13 23:34:52.299451 UTC
Evaluación 21 -> 2025-04-13 23:36:33.834571 UTC
Evaluación 22 -> 2025-04-13 23:38:16.344911 UTC
Evaluación 23 -> 2025-04-13 23:39:57.174261 UTC
Evaluación 24 -> 2025-04-13 23:41:43.022114 UTC
Evaluación 25 -> 2025-04-13 23:43:24.497817 UTC
Evaluación 26 -> 2025-04-13 23:45:06.597206 UTC
Evaluación 27 -> 2025-04-13 23:46:58.018267 UTC
Evaluación 28 -> 2025-04-13 23:48:39.478773 UTC
Evaluación 29 -> 2025-04-13 23:50:21.206991 UTC
Evaluación 30 -> 2025-04-13 23:52:02.127424 UTC
Evaluación 31 -> 2025-04-13 23:53:46.496341 UTC
Evaluación 32 -> 2025-04-13 23:55:28.599109 UTC
Evaluación 33 -> 2025-04-13 23:57:09.943263 UTC
Evaluación 34 -> 2025-04-13 23:58:51.523337 UTC
Evaluación 35 -> 2025-04-14 00:00:33.345172 UTC
Evaluación 36 -> 2025-04-14 00:02:15.801393 UTC
