

---------------------------------------RPS  mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-04-13 17:51:30.788077 UTC
Evaluación 84 -> 2025-04-13 18:22:08.360763 UTC
Evaluación 85 -> 2025-04-13 18:22:25.839251 UTC
Evaluación 86 -> 2025-04-13 18:22:41.859670 UTC
Evaluación 87 -> 2025-04-13 18:22:58.368343 UTC
Evaluación 88 -> 2025-04-13 18:23:15.375533 UTC
Evaluación 89 -> 2025-04-13 18:23:32.213791 UTC
Evaluación 90 -> 2025-04-13 18:23:48.847421 UTC
Evaluación 91 -> 2025-04-13 18:24:05.618235 UTC
Evaluación 92 -> 2025-04-13 18:24:22.190617 UTC
Evaluación 93 -> 2025-04-13 18:24:39.138092 UTC
Evaluación 94 -> 2025-04-13 18:24:58.236680 UTC
Evaluación 95 -> 2025-04-13 18:25:14.788991 UTC
Evaluación 96 -> 2025-04-13 18:25:30.894732 UTC
Evaluación 97 -> 2025-04-13 18:25:46.609509 UTC
Evaluación 98 -> 2025-04-13 18:26:02.550244 UTC
Evaluación 99 -> 2025-04-13 18:26:19.216186 UTC
Evaluación 100 -> 2025-04-13 18:26:35.049466 UTC


---------------------------------------RPS  mobilenet  ALEATORIO  10%----------------------------------------------

Start time: 2025-04-13 18:26:51.288856 UTC
Evaluación 1 -> 2025-04-13 18:27:14.395290 UTC
Evaluación 2 -> 2025-04-13 18:27:37.845430 UTC
Evaluación 3 -> 2025-04-13 18:28:02.279570 UTC
Evaluación 4 -> 2025-04-13 18:28:24.891355 UTC
Evaluación 5 -> 2025-04-13 18:28:49.070254 UTC
Evaluación 6 -> 2025-04-13 18:29:12.140625 UTC
Evaluación 7 -> 2025-04-13 18:29:34.338459 UTC
Evaluación 8 -> 2025-04-13 18:29:57.717851 UTC
Evaluación 9 -> 2025-04-13 18:30:22.063288 UTC
Evaluación 10 -> 2025-04-13 18:30:45.138044 UTC
Evaluación 11 -> 2025-04-13 18:31:08.171630 UTC
Evaluación 12 -> 2025-04-13 18:31:30.078508 UTC
Evaluación 13 -> 2025-04-13 18:31:52.783139 UTC
Evaluación 14 -> 2025-04-13 18:32:15.556059 UTC
Evaluación 15 -> 2025-04-13 18:32:37.982419 UTC
Evaluación 16 -> 2025-04-13 18:33:02.720573 UTC
Evaluación 17 -> 2025-04-13 18:33:26.561315 UTC
Evaluación 18 -> 2025-04-13 18:33:50.981486 UTC
Evaluación 19 -> 2025-04-13 18:34:15.839373 UTC
Evaluación 20 -> 2025-04-13 18:34:39.722270 UTC
Evaluación 21 -> 2025-04-13 18:35:02.180816 UTC
Evaluación 22 -> 2025-04-13 18:35:25.212107 UTC
Evaluación 23 -> 2025-04-13 18:35:48.062452 UTC
Evaluación 24 -> 2025-04-13 18:36:10.491488 UTC
Evaluación 25 -> 2025-04-13 18:36:33.020485 UTC
Evaluación 26 -> 2025-04-13 18:36:55.481974 UTC
Evaluación 27 -> 2025-04-13 18:37:18.539766 UTC
Evaluación 28 -> 2025-04-13 18:37:40.902376 UTC
Evaluación 29 -> 2025-04-13 18:38:03.394827 UTC
Evaluación 30 -> 2025-04-13 18:38:26.174793 UTC
Evaluación 31 -> 2025-04-13 18:38:48.784037 UTC
Evaluación 32 -> 2025-04-13 18:39:13.541102 UTC
Evaluación 33 -> 2025-04-13 18:39:36.647814 UTC
Evaluación 34 -> 2025-04-13 18:39:59.284546 UTC
Evaluación 35 -> 2025-04-13 18:40:23.049826 UTC
Evaluación 36 -> 2025-04-13 18:40:47.729311 UTC
Evaluación 37 -> 2025-04-13 18:41:12.164307 UTC
Evaluación 38 -> 2025-04-13 18:41:34.063790 UTC
Evaluación 39 -> 2025-04-13 18:41:52.862176 UTC
Evaluación 40 -> 2025-04-13 18:42:15.094150 UTC
Evaluación 41 -> 2025-04-13 18:42:38.884151 UTC
Evaluación 42 -> 2025-04-13 18:43:02.671707 UTC
Evaluación 43 -> 2025-04-13 18:43:25.092251 UTC
Evaluación 44 -> 2025-04-13 18:43:48.222710 UTC
Evaluación 45 -> 2025-04-13 18:44:10.815350 UTC
Evaluación 46 -> 2025-04-13 18:44:33.467015 UTC
Evaluación 47 -> 2025-04-13 18:44:56.524428 UTC
Evaluación 48 -> 2025-04-13 18:45:19.032102 UTC
Evaluación 49 -> 2025-04-13 18:45:41.949909 UTC
Evaluación 50 -> 2025-04-13 18:46:03.862254 UTC
Evaluación 51 -> 2025-04-13 18:46:27.127117 UTC
Evaluación 52 -> 2025-04-13 18:46:50.726339 UTC
Evaluación 53 -> 2025-04-13 18:47:13.579788 UTC
Evaluación 54 -> 2025-04-13 18:47:36.790783 UTC
Evaluación 55 -> 2025-04-13 18:48:01.209881 UTC
Evaluación 56 -> 2025-04-13 18:48:24.979427 UTC
Evaluación 57 -> 2025-04-13 18:48:47.720753 UTC
Evaluación 58 -> 2025-04-13 18:49:11.033398 UTC
Evaluación 59 -> 2025-04-13 18:49:34.115695 UTC
Evaluación 60 -> 2025-04-13 18:49:57.057640 UTC
Evaluación 61 -> 2025-04-13 18:50:19.274871 UTC
Evaluación 62 -> 2025-04-13 18:50:41.769516 UTC
Evaluación 63 -> 2025-04-13 18:51:04.286238 UTC
Evaluación 64 -> 2025-04-13 18:51:27.683028 UTC
Evaluación 65 -> 2025-04-13 18:51:52.079269 UTC
Evaluación 66 -> 2025-04-13 18:52:15.055538 UTC
Evaluación 67 -> 2025-04-13 18:52:37.987833 UTC
Evaluación 68 -> 2025-04-13 18:53:01.372081 UTC
Evaluación 69 -> 2025-04-13 18:53:26.029941 UTC
Evaluación 70 -> 2025-04-13 18:53:50.524726 UTC
Evaluación 71 -> 2025-04-13 18:54:12.774332 UTC
Evaluación 72 -> 2025-04-13 18:54:37.136478 UTC
Evaluación 73 -> 2025-04-13 18:55:03.046620 UTC
Evaluación 74 -> 2025-04-13 18:55:31.561667 UTC
Evaluación 75 -> 2025-04-13 18:55:53.809897 UTC
Evaluación 76 -> 2025-04-13 18:56:16.572477 UTC
Evaluación 77 -> 2025-04-13 18:56:41.415744 UTC
Evaluación 78 -> 2025-04-13 18:57:04.679609 UTC
Evaluación 79 -> 2025-04-13 18:57:27.031632 UTC
Evaluación 80 -> 2025-04-13 18:57:48.774998 UTC
Evaluación 81 -> 2025-04-13 18:58:11.380302 UTC
Evaluación 82 -> 2025-04-13 18:58:37.112700 UTC
Evaluación 83 -> 2025-04-13 18:59:04.705074 UTC
Evaluación 84 -> 2025-04-13 18:59:27.386818 UTC
Evaluación 85 -> 2025-04-13 18:59:50.736988 UTC
Evaluación 86 -> 2025-04-13 19:00:13.677858 UTC
Evaluación 87 -> 2025-04-13 19:00:36.591742 UTC
Evaluación 88 -> 2025-04-13 19:00:58.825257 UTC
Evaluación 89 -> 2025-04-13 19:01:29.533479 UTC
Evaluación 90 -> 2025-04-13 19:01:54.548712 UTC
Evaluación 91 -> 2025-04-13 19:02:17.312911 UTC
Evaluación 92 -> 2025-04-13 19:02:39.431546 UTC
Evaluación 93 -> 2025-04-13 19:03:02.222577 UTC
Evaluación 94 -> 2025-04-13 19:03:24.821904 UTC
Evaluación 95 -> 2025-04-13 19:03:47.769350 UTC
Evaluación 96 -> 2025-04-13 19:04:11.423238 UTC
Evaluación 97 -> 2025-04-13 19:04:34.973017 UTC
Evaluación 98 -> 2025-04-13 19:04:58.560584 UTC
Evaluación 99 -> 2025-04-13 19:05:22.838039 UTC
Evaluación 100 -> 2025-04-13 19:05:45.936402 UTC


---------------------------------------RPS  mobilenet  ALEATORIO  25%----------------------------------------------

Start time: 2025-04-13 19:06:09.886480 UTC
Evaluación 1 -> 2025-04-13 19:06:57.647411 UTC
Evaluación 2 -> 2025-04-13 19:07:45.278352 UTC
Evaluación 3 -> 2025-04-13 19:08:34.053699 UTC
Evaluación 4 -> 2025-04-13 19:09:21.271715 UTC
Evaluación 5 -> 2025-04-13 19:10:09.999093 UTC
Evaluación 6 -> 2025-04-13 19:10:56.515868 UTC
Evaluación 7 -> 2025-04-13 19:11:43.195610 UTC
Evaluación 8 -> 2025-04-13 19:12:30.453986 UTC
Evaluación 9 -> 2025-04-13 19:13:18.153040 UTC
Evaluación 10 -> 2025-04-13 19:14:05.249412 UTC
Evaluación 11 -> 2025-04-13 19:14:51.668302 UTC
Evaluación 12 -> 2025-04-13 19:15:38.038755 UTC
Evaluación 13 -> 2025-04-13 19:16:25.676979 UTC
Evaluación 14 -> 2025-04-13 19:17:13.051030 UTC
Evaluación 15 -> 2025-04-13 19:18:01.367403 UTC
Evaluación 16 -> 2025-04-13 19:18:48.013246 UTC
Evaluación 17 -> 2025-04-13 19:19:35.677073 UTC
Evaluación 18 -> 2025-04-13 19:20:22.887574 UTC
Evaluación 19 -> 2025-04-13 19:21:09.806331 UTC
Evaluación 20 -> 2025-04-13 19:21:58.728668 UTC
Evaluación 21 -> 2025-04-13 19:22:46.401317 UTC
Evaluación 22 -> 2025-04-13 19:23:33.588311 UTC
Evaluación 23 -> 2025-04-13 19:24:19.804463 UTC
Evaluación 24 -> 2025-04-13 19:25:07.344870 UTC
Evaluación 25 -> 2025-04-13 19:25:55.127331 UTC
Evaluación 26 -> 2025-04-13 19:26:43.044932 UTC
Evaluación 27 -> 2025-04-13 19:27:31.573806 UTC
Evaluación 28 -> 2025-04-13 19:28:27.897007 UTC
Evaluación 29 -> 2025-04-13 19:29:14.580760 UTC
Evaluación 30 -> 2025-04-13 19:30:01.203026 UTC
Evaluación 31 -> 2025-04-13 19:30:48.775831 UTC
Evaluación 32 -> 2025-04-13 19:31:36.627118 UTC
Evaluación 33 -> 2025-04-13 19:32:23.371766 UTC
Evaluación 34 -> 2025-04-13 19:33:10.176686 UTC
Evaluación 35 -> 2025-04-13 19:33:57.705665 UTC
Evaluación 36 -> 2025-04-13 19:34:44.985476 UTC
Evaluación 37 -> 2025-04-13 19:35:32.381159 UTC
Evaluación 38 -> 2025-04-13 19:36:20.960782 UTC
Evaluación 39 -> 2025-04-13 19:37:08.987668 UTC
Evaluación 40 -> 2025-04-13 19:37:56.830908 UTC
Evaluación 41 -> 2025-04-13 19:38:43.425403 UTC
Evaluación 42 -> 2025-04-13 19:39:30.554018 UTC
Evaluación 43 -> 2025-04-13 19:40:18.661153 UTC
Evaluación 44 -> 2025-04-13 19:41:05.953497 UTC
Evaluación 45 -> 2025-04-13 19:41:53.371324 UTC
Evaluación 46 -> 2025-04-13 19:42:44.042090 UTC
Evaluación 47 -> 2025-04-13 19:43:36.445848 UTC
Evaluación 48 -> 2025-04-13 19:44:23.009443 UTC
Evaluación 49 -> 2025-04-13 19:45:10.205490 UTC
Evaluación 50 -> 2025-04-13 19:45:58.615106 UTC
Evaluación 51 -> 2025-04-13 19:46:46.185098 UTC
Evaluación 52 -> 2025-04-13 19:47:32.406373 UTC
Evaluación 53 -> 2025-04-13 19:48:19.430172 UTC
Evaluación 54 -> 2025-04-13 19:49:06.860057 UTC
Evaluación 55 -> 2025-04-13 19:49:53.786310 UTC
Evaluación 56 -> 2025-04-13 19:50:41.826092 UTC
Evaluación 57 -> 2025-04-13 19:51:30.331895 UTC
Evaluación 58 -> 2025-04-13 19:52:19.643689 UTC
Evaluación 59 -> 2025-04-13 19:53:07.644242 UTC
Evaluación 60 -> 2025-04-13 19:53:54.668343 UTC
Evaluación 61 -> 2025-04-13 19:54:43.004360 UTC
Evaluación 62 -> 2025-04-13 19:55:30.415028 UTC
Evaluación 63 -> 2025-04-13 19:56:18.047341 UTC
Evaluación 64 -> 2025-04-13 19:57:05.495131 UTC
Evaluación 65 -> 2025-04-13 19:57:53.732550 UTC
Evaluación 66 -> 2025-04-13 19:58:41.090329 UTC
Evaluación 67 -> 2025-04-13 19:59:28.372891 UTC
Evaluación 68 -> 2025-04-13 20:00:15.575282 UTC
Evaluación 69 -> 2025-04-13 20:01:03.960968 UTC
Evaluación 70 -> 2025-04-13 20:01:50.740793 UTC
Evaluación 71 -> 2025-04-13 20:02:37.884240 UTC
Evaluación 72 -> 2025-04-13 20:03:25.474439 UTC
Evaluación 73 -> 2025-04-13 20:04:15.179419 UTC
Evaluación 74 -> 2025-04-13 20:05:03.019921 UTC
Evaluación 75 -> 2025-04-13 20:05:49.603245 UTC
Evaluación 76 -> 2025-04-13 20:06:37.153803 UTC
Evaluación 77 -> 2025-04-13 20:07:24.936247 UTC
Evaluación 78 -> 2025-04-13 20:08:13.362107 UTC
Evaluación 79 -> 2025-04-13 20:09:02.212467 UTC
Evaluación 80 -> 2025-04-13 20:09:50.260473 UTC
Evaluación 81 -> 2025-04-13 20:10:38.170620 UTC
Evaluación 82 -> 2025-04-13 20:11:25.883624 UTC
Evaluación 83 -> 2025-04-13 20:12:16.101911 UTC
Evaluación 84 -> 2025-04-13 20:13:04.345503 UTC
Evaluación 85 -> 2025-04-13 20:13:52.561916 UTC
Evaluación 86 -> 2025-04-13 20:14:42.558519 UTC
Evaluación 87 -> 2025-04-13 20:15:30.270695 UTC
Evaluación 88 -> 2025-04-13 20:16:16.837636 UTC
Evaluación 89 -> 2025-04-13 20:17:06.176087 UTC
Evaluación 90 -> 2025-04-13 20:17:54.006429 UTC
Evaluación 91 -> 2025-04-13 20:18:41.516562 UTC
Evaluación 92 -> 2025-04-13 20:19:29.524842 UTC
Evaluación 93 -> 2025-04-13 20:20:16.887372 UTC
Evaluación 94 -> 2025-04-13 20:21:05.266083 UTC
Evaluación 95 -> 2025-04-13 20:21:59.354782 UTC
Evaluación 96 -> 2025-04-13 20:22:47.073112 UTC
Evaluación 97 -> 2025-04-13 20:23:35.828652 UTC
Evaluación 98 -> 2025-04-13 20:24:22.718697 UTC
Evaluación 99 -> 2025-04-13 20:25:10.912786 UTC
Evaluación 100 -> 2025-04-13 20:25:58.349294 UTC


---------------------------------------RPS  mobilenet  ALEATORIO  50%----------------------------------------------

Start time: 2025-04-13 20:26:45.846538 UTC
Evaluación 1 -> 2025-04-13 20:28:15.077818 UTC
Evaluación 2 -> 2025-04-13 20:29:43.559773 UTC
Evaluación 3 -> 2025-04-13 20:31:19.605197 UTC
Evaluación 4 -> 2025-04-13 20:32:50.652015 UTC
Evaluación 5 -> 2025-04-13 20:34:22.967230 UTC
Evaluación 6 -> 2025-04-13 20:35:58.099365 UTC
Evaluación 7 -> 2025-04-13 20:37:27.486638 UTC
Evaluación 8 -> 2025-04-13 20:38:56.188661 UTC
Evaluación 9 -> 2025-04-13 20:40:26.284725 UTC
Evaluación 10 -> 2025-04-13 20:41:54.470699 UTC
Evaluación 11 -> 2025-04-13 20:43:21.146205 UTC
Evaluación 12 -> 2025-04-13 20:44:49.393348 UTC
Evaluación 13 -> 2025-04-13 20:46:18.373592 UTC
Evaluación 14 -> 2025-04-13 20:47:46.408736 UTC
Evaluación 15 -> 2025-04-13 20:49:15.528091 UTC
Evaluación 16 -> 2025-04-13 20:50:43.358517 UTC
Evaluación 17 -> 2025-04-13 20:52:14.736702 UTC
Evaluación 18 -> 2025-04-13 20:53:41.581683 UTC
Evaluación 19 -> 2025-04-13 20:55:10.525687 UTC
Evaluación 20 -> 2025-04-13 20:56:39.882935 UTC
Evaluación 21 -> 2025-04-13 20:58:10.470101 UTC
Evaluación 22 -> 2025-04-13 20:59:38.021605 UTC
Evaluación 23 -> 2025-04-13 21:01:06.311377 UTC
Evaluación 24 -> 2025-04-13 21:02:35.172676 UTC
Evaluación 25 -> 2025-04-13 21:04:03.045879 UTC
Evaluación 26 -> 2025-04-13 21:05:32.677593 UTC
Evaluación 27 -> 2025-04-13 21:07:03.792024 UTC
Evaluación 28 -> 2025-04-13 21:08:33.671984 UTC
Evaluación 29 -> 2025-04-13 21:10:03.202958 UTC
Evaluación 30 -> 2025-04-13 21:11:31.512347 UTC
Evaluación 31 -> 2025-04-13 21:13:02.693467 UTC
Evaluación 32 -> 2025-04-13 21:14:31.528179 UTC
Evaluación 33 -> 2025-04-13 21:16:08.868160 UTC
Evaluación 34 -> 2025-04-13 21:17:36.211855 UTC
Evaluación 35 -> 2025-04-13 21:19:06.684394 UTC
Evaluación 36 -> 2025-04-13 21:20:41.436385 UTC
Evaluación 37 -> 2025-04-13 21:22:09.134863 UTC
Evaluación 38 -> 2025-04-13 21:23:36.879841 UTC
Evaluación 39 -> 2025-04-13 21:25:04.488387 UTC
Evaluación 40 -> 2025-04-13 21:26:34.917235 UTC
Evaluación 41 -> 2025-04-13 21:28:03.452542 UTC
Evaluación 42 -> 2025-04-13 21:29:32.608568 UTC
Evaluación 43 -> 2025-04-13 21:31:01.781974 UTC
Evaluación 44 -> 2025-04-13 21:32:30.116397 UTC
Evaluación 45 -> 2025-04-13 21:33:59.113721 UTC
Evaluación 46 -> 2025-04-13 21:35:27.693920 UTC
Evaluación 47 -> 2025-04-13 21:36:55.345497 UTC
Evaluación 48 -> 2025-04-13 21:38:24.452410 UTC
Evaluación 49 -> 2025-04-13 21:39:53.314498 UTC
Evaluación 50 -> 2025-04-13 21:41:19.995897 UTC
Evaluación 51 -> 2025-04-13 21:42:49.405603 UTC
Evaluación 52 -> 2025-04-13 21:44:19.188382 UTC
Evaluación 53 -> 2025-04-13 21:45:47.328423 UTC
Evaluación 54 -> 2025-04-13 21:47:18.752510 UTC
Evaluación 55 -> 2025-04-13 21:48:47.241830 UTC
Evaluación 56 -> 2025-04-13 21:50:15.329929 UTC
Evaluación 57 -> 2025-04-13 21:51:46.022104 UTC
Evaluación 58 -> 2025-04-13 21:53:15.093815 UTC
Evaluación 59 -> 2025-04-13 21:54:43.631071 UTC
Evaluación 60 -> 2025-04-13 21:56:13.009506 UTC
Evaluación 61 -> 2025-04-13 21:57:50.385858 UTC
Evaluación 62 -> 2025-04-13 21:59:43.649151 UTC
Evaluación 63 -> 2025-04-13 22:01:14.084647 UTC
Evaluación 64 -> 2025-04-13 22:02:51.659927 UTC
Evaluación 65 -> 2025-04-13 22:04:30.419236 UTC
Evaluación 66 -> 2025-04-13 22:06:14.291832 UTC
Evaluación 67 -> 2025-04-13 22:07:35.132658 UTC
Evaluación 68 -> 2025-04-13 22:09:04.274122 UTC
Evaluación 69 -> 2025-04-13 22:10:32.278957 UTC
Evaluación 70 -> 2025-04-13 22:11:58.603592 UTC
Evaluación 71 -> 2025-04-13 22:13:26.766671 UTC
Evaluación 72 -> 2025-04-13 22:14:55.365103 UTC
Evaluación 73 -> 2025-04-13 22:16:25.865289 UTC
Evaluación 74 -> 2025-04-13 22:18:05.667538 UTC
Evaluación 75 -> 2025-04-13 22:19:34.728104 UTC
Evaluación 76 -> 2025-04-13 22:21:10.214813 UTC
Evaluación 77 -> 2025-04-13 22:22:38.684476 UTC
Evaluación 78 -> 2025-04-13 22:24:15.344779 UTC
Evaluación 79 -> 2025-04-13 22:25:48.424845 UTC
Evaluación 80 -> 2025-04-13 22:27:17.807007 UTC
Evaluación 81 -> 2025-04-13 22:28:46.504604 UTC
Evaluación 82 -> 2025-04-13 22:30:14.225390 UTC
Evaluación 83 -> 2025-04-13 22:31:42.256217 UTC
Evaluación 84 -> 2025-04-13 22:33:11.293340 UTC
Evaluación 85 -> 2025-04-13 22:34:41.057948 UTC
Evaluación 86 -> 2025-04-13 22:36:10.265704 UTC
Evaluación 87 -> 2025-04-13 22:37:39.263203 UTC
Evaluación 88 -> 2025-04-13 22:39:07.841494 UTC
Evaluación 89 -> 2025-04-13 22:40:38.586410 UTC
Evaluación 90 -> 2025-04-13 22:42:18.371598 UTC
Evaluación 91 -> 2025-04-13 22:43:47.290499 UTC
Evaluación 92 -> 2025-04-13 22:45:16.612052 UTC
Evaluación 93 -> 2025-04-13 22:46:45.830258 UTC
Evaluación 94 -> 2025-04-13 22:48:13.121606 UTC
Evaluación 95 -> 2025-04-13 22:49:43.399440 UTC
Evaluación 96 -> 2025-04-13 22:51:27.120684 UTC
Evaluación 97 -> 2025-04-13 22:52:55.977160 UTC
Evaluación 98 -> 2025-04-13 22:54:39.421183 UTC
Evaluación 99 -> 2025-04-13 22:56:08.204081 UTC
Evaluación 100 -> 2025-04-13 22:57:37.413271 UTC


---------------------------------------RPS  mobilenet  ALEATORIO  75%----------------------------------------------

Start time: 2025-04-13 22:59:06.266454 UTC
Evaluación 1 -> 2025-04-13 23:01:03.419126 UTC
Evaluación 2 -> 2025-04-13 23:02:48.220116 UTC
Evaluación 3 -> 2025-04-13 23:04:39.534958 UTC
Evaluación 4 -> 2025-04-13 23:06:21.510511 UTC
Evaluación 5 -> 2025-04-13 23:08:04.358468 UTC
Evaluación 6 -> 2025-04-13 23:09:47.282255 UTC
Evaluación 7 -> 2025-04-13 23:11:29.019006 UTC
Evaluación 8 -> 2025-04-13 23:13:10.891290 UTC
Evaluación 9 -> 2025-04-13 23:14:52.926193 UTC
Evaluación 10 -> 2025-04-13 23:16:33.779374 UTC
Evaluación 11 -> 2025-04-13 23:18:15.348661 UTC
Evaluación 12 -> 2025-04-13 23:19:56.144296 UTC
Evaluación 13 -> 2025-04-13 23:21:39.824202 UTC
Evaluación 14 -> 2025-04-13 23:23:20.715801 UTC
Evaluación 15 -> 2025-04-13 23:25:02.088297 UTC
Evaluación 16 -> 2025-04-13 23:26:53.028795 UTC
Evaluación 17 -> 2025-04-13 23:28:36.191380 UTC
Evaluación 18 -> 2025-04-13 23:30:18.365908 UTC
Evaluación 19 -> 2025-04-13 23:31:59.800198 UTC
Evaluación 20 -> 2025-04-13 23:33:40.505864 UTC
Evaluación 21 -> 2025-04-13 23:35:21.750531 UTC
Evaluación 22 -> 2025-04-13 23:37:02.813383 UTC
Evaluación 23 -> 2025-04-13 23:38:44.380242 UTC
Evaluación 24 -> 2025-04-13 23:40:24.790471 UTC
Evaluación 25 -> 2025-04-13 23:42:10.770911 UTC
Evaluación 26 -> 2025-04-13 23:43:51.946444 UTC
Evaluación 27 -> 2025-04-13 23:45:34.224453 UTC
Evaluación 28 -> 2025-04-13 23:47:25.594733 UTC
Evaluación 29 -> 2025-04-13 23:49:07.031286 UTC
Evaluación 30 -> 2025-04-13 23:50:48.359756 UTC
Evaluación 31 -> 2025-04-13 23:52:29.245628 UTC
Evaluación 32 -> 2025-04-13 23:54:13.488451 UTC
Evaluación 33 -> 2025-04-13 23:55:55.121865 UTC
Evaluación 34 -> 2025-04-13 23:57:36.244587 UTC
Evaluación 35 -> 2025-04-13 23:59:17.509828 UTC
Evaluación 36 -> 2025-04-14 00:00:58.822641 UTC
