

---------------------------------------RPS  mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-04-13 17:51:30.788201 UTC
Evaluación 34 -> 2025-04-13 18:06:19.838650 UTC
Evaluación 35 -> 2025-04-13 18:06:36.784525 UTC
Evaluación 36 -> 2025-04-13 18:06:52.811048 UTC
Evaluación 37 -> 2025-04-13 18:07:11.782943 UTC
Evaluación 38 -> 2025-04-13 18:07:27.765970 UTC
Evaluación 39 -> 2025-04-13 18:07:43.780082 UTC
Evaluación 40 -> 2025-04-13 18:08:00.002128 UTC
Evaluación 41 -> 2025-04-13 18:08:16.148566 UTC
Evaluación 42 -> 2025-04-13 18:08:32.101521 UTC
Evaluación 43 -> 2025-04-13 18:08:48.376111 UTC
Evaluación 44 -> 2025-04-13 18:09:03.517788 UTC
Evaluación 45 -> 2025-04-13 18:09:18.898836 UTC
Evaluación 46 -> 2025-04-13 18:09:34.626485 UTC
Evaluación 47 -> 2025-04-13 18:09:50.325870 UTC
Evaluación 48 -> 2025-04-13 18:10:05.735877 UTC
Evaluación 49 -> 2025-04-13 18:10:22.606108 UTC
Evaluación 50 -> 2025-04-13 18:10:41.796780 UTC
Evaluación 51 -> 2025-04-13 18:10:57.564280 UTC
Evaluación 52 -> 2025-04-13 18:11:12.642311 UTC
Evaluación 53 -> 2025-04-13 18:11:27.839733 UTC
Evaluación 54 -> 2025-04-13 18:11:44.174406 UTC
Evaluación 55 -> 2025-04-13 18:12:00.169762 UTC
Evaluación 56 -> 2025-04-13 18:12:15.740987 UTC
Evaluación 57 -> 2025-04-13 18:12:31.771491 UTC
Evaluación 58 -> 2025-04-13 18:12:49.358352 UTC
Evaluación 59 -> 2025-04-13 18:13:04.478957 UTC
Evaluación 60 -> 2025-04-13 18:13:20.368676 UTC
Evaluación 61 -> 2025-04-13 18:13:36.203483 UTC
Evaluación 62 -> 2025-04-13 18:13:52.741169 UTC
Evaluación 63 -> 2025-04-13 18:14:12.063792 UTC
Evaluación 64 -> 2025-04-13 18:14:29.870256 UTC
Evaluación 65 -> 2025-04-13 18:14:46.159658 UTC
Evaluación 66 -> 2025-04-13 18:15:03.295894 UTC
Evaluación 67 -> 2025-04-13 18:15:20.316557 UTC
Evaluación 68 -> 2025-04-13 18:15:38.856255 UTC
Evaluación 69 -> 2025-04-13 18:15:54.803322 UTC
Evaluación 70 -> 2025-04-13 18:16:12.062582 UTC
Evaluación 71 -> 2025-04-13 18:16:26.859327 UTC
Evaluación 72 -> 2025-04-13 18:16:42.543060 UTC
Evaluación 73 -> 2025-04-13 18:17:00.478059 UTC
Evaluación 74 -> 2025-04-13 18:17:15.964733 UTC
Evaluación 75 -> 2025-04-13 18:17:31.841064 UTC
Evaluación 76 -> 2025-04-13 18:17:48.006950 UTC
Evaluación 77 -> 2025-04-13 18:18:04.312362 UTC
Evaluación 78 -> 2025-04-13 18:18:22.011097 UTC
Evaluación 79 -> 2025-04-13 18:18:39.596585 UTC
Evaluación 80 -> 2025-04-13 18:18:55.444133 UTC
Evaluación 81 -> 2025-04-13 18:19:10.801400 UTC
Evaluación 82 -> 2025-04-13 18:19:26.399233 UTC
Evaluación 83 -> 2025-04-13 18:19:40.971220 UTC
Evaluación 84 -> 2025-04-13 18:19:56.488005 UTC
Evaluación 85 -> 2025-04-13 18:20:13.428875 UTC
Evaluación 86 -> 2025-04-13 18:20:28.794010 UTC
Evaluación 87 -> 2025-04-13 18:20:46.821117 UTC
Evaluación 88 -> 2025-04-13 18:21:03.301104 UTC
Evaluación 89 -> 2025-04-13 18:21:20.850546 UTC
Evaluación 90 -> 2025-04-13 18:21:36.570800 UTC
Evaluación 91 -> 2025-04-13 18:21:52.457211 UTC
Evaluación 92 -> 2025-04-13 18:22:08.065134 UTC
Evaluación 93 -> 2025-04-13 18:22:23.481842 UTC
Evaluación 94 -> 2025-04-13 18:22:39.734321 UTC
Evaluación 95 -> 2025-04-13 18:22:55.724482 UTC
Evaluación 96 -> 2025-04-13 18:23:11.995394 UTC
Evaluación 97 -> 2025-04-13 18:23:28.096300 UTC
Evaluación 98 -> 2025-04-13 18:23:43.229779 UTC
Evaluación 99 -> 2025-04-13 18:23:59.443054 UTC
Evaluación 100 -> 2025-04-13 18:24:15.446978 UTC


---------------------------------------RPS  mobilenet  ALEATORIO  10%----------------------------------------------

Start time: 2025-04-13 18:24:31.054509 UTC
Evaluación 1 -> 2025-04-13 18:24:52.943199 UTC
Evaluación 2 -> 2025-04-13 18:25:15.992577 UTC
Evaluación 3 -> 2025-04-13 18:25:37.046035 UTC
Evaluación 4 -> 2025-04-13 18:25:58.688672 UTC
Evaluación 5 -> 2025-04-13 18:26:21.068990 UTC
Evaluación 6 -> 2025-04-13 18:26:42.283694 UTC
Evaluación 7 -> 2025-04-13 18:27:02.858211 UTC
Evaluación 8 -> 2025-04-13 18:27:24.970413 UTC
Evaluación 9 -> 2025-04-13 18:27:47.126262 UTC
Evaluación 10 -> 2025-04-13 18:28:09.134213 UTC
Evaluación 11 -> 2025-04-13 18:28:29.739733 UTC
Evaluación 12 -> 2025-04-13 18:28:53.139072 UTC
Evaluación 13 -> 2025-04-13 18:29:14.254952 UTC
Evaluación 14 -> 2025-04-13 18:29:34.743742 UTC
Evaluación 15 -> 2025-04-13 18:29:57.085072 UTC
Evaluación 16 -> 2025-04-13 18:30:19.178819 UTC
Evaluación 17 -> 2025-04-13 18:30:40.867193 UTC
Evaluación 18 -> 2025-04-13 18:31:03.701714 UTC
Evaluación 19 -> 2025-04-13 18:31:24.678618 UTC
Evaluación 20 -> 2025-04-13 18:31:45.190750 UTC
Evaluación 21 -> 2025-04-13 18:32:06.383309 UTC
Evaluación 22 -> 2025-04-13 18:32:28.005107 UTC
Evaluación 23 -> 2025-04-13 18:32:50.220169 UTC
Evaluación 24 -> 2025-04-13 18:33:13.477673 UTC
Evaluación 25 -> 2025-04-13 18:33:35.301522 UTC
Evaluación 26 -> 2025-04-13 18:33:58.279197 UTC
Evaluación 27 -> 2025-04-13 18:34:21.767240 UTC
Evaluación 28 -> 2025-04-13 18:34:42.978434 UTC
Evaluación 29 -> 2025-04-13 18:35:04.261523 UTC
Evaluación 30 -> 2025-04-13 18:35:25.444617 UTC
Evaluación 31 -> 2025-04-13 18:35:47.571717 UTC
Evaluación 32 -> 2025-04-13 18:36:08.168795 UTC
Evaluación 33 -> 2025-04-13 18:36:28.996031 UTC
Evaluación 34 -> 2025-04-13 18:36:50.115550 UTC
Evaluación 35 -> 2025-04-13 18:37:11.574303 UTC
Evaluación 36 -> 2025-04-13 18:37:32.488668 UTC
Evaluación 37 -> 2025-04-13 18:37:53.300673 UTC
Evaluación 38 -> 2025-04-13 18:38:15.063460 UTC
Evaluación 39 -> 2025-04-13 18:38:36.789147 UTC
Evaluación 40 -> 2025-04-13 18:38:57.546712 UTC
Evaluación 41 -> 2025-04-13 18:39:19.661079 UTC
Evaluación 42 -> 2025-04-13 18:39:41.416787 UTC
Evaluación 43 -> 2025-04-13 18:40:02.498219 UTC
Evaluación 44 -> 2025-04-13 18:40:26.085131 UTC
Evaluación 45 -> 2025-04-13 18:40:47.733868 UTC
Evaluación 46 -> 2025-04-13 18:41:10.076034 UTC
Evaluación 47 -> 2025-04-13 18:41:30.423588 UTC
Evaluación 48 -> 2025-04-13 18:41:46.800556 UTC
Evaluación 49 -> 2025-04-13 18:42:05.356334 UTC
Evaluación 50 -> 2025-04-13 18:42:26.279643 UTC
Evaluación 51 -> 2025-04-13 18:42:48.460659 UTC
Evaluación 52 -> 2025-04-13 18:43:09.947600 UTC
Evaluación 53 -> 2025-04-13 18:43:30.329911 UTC
Evaluación 54 -> 2025-04-13 18:43:52.001425 UTC
Evaluación 55 -> 2025-04-13 18:44:13.863364 UTC
Evaluación 56 -> 2025-04-13 18:44:35.370122 UTC
Evaluación 57 -> 2025-04-13 18:44:56.532151 UTC
Evaluación 58 -> 2025-04-13 18:45:17.325870 UTC
Evaluación 59 -> 2025-04-13 18:45:38.616640 UTC
Evaluación 60 -> 2025-04-13 18:45:59.706912 UTC
Evaluación 61 -> 2025-04-13 18:46:20.475662 UTC
Evaluación 62 -> 2025-04-13 18:46:43.319183 UTC
Evaluación 63 -> 2025-04-13 18:47:05.583781 UTC
Evaluación 64 -> 2025-04-13 18:47:26.270510 UTC
Evaluación 65 -> 2025-04-13 18:47:49.070820 UTC
Evaluación 66 -> 2025-04-13 18:48:11.410421 UTC
Evaluación 67 -> 2025-04-13 18:48:32.500555 UTC
Evaluación 68 -> 2025-04-13 18:48:54.874479 UTC
Evaluación 69 -> 2025-04-13 18:49:16.529588 UTC
Evaluación 70 -> 2025-04-13 18:49:37.835197 UTC
Evaluación 71 -> 2025-04-13 18:49:58.884586 UTC
Evaluación 72 -> 2025-04-13 18:50:20.107610 UTC
Evaluación 73 -> 2025-04-13 18:50:41.395330 UTC
Evaluación 74 -> 2025-04-13 18:51:03.070386 UTC
Evaluación 75 -> 2025-04-13 18:51:24.332811 UTC
Evaluación 76 -> 2025-04-13 18:51:46.557763 UTC
Evaluación 77 -> 2025-04-13 18:52:07.776298 UTC
Evaluación 78 -> 2025-04-13 18:52:28.216321 UTC
Evaluación 79 -> 2025-04-13 18:52:50.737664 UTC
Evaluación 80 -> 2025-04-13 18:53:14.466910 UTC
Evaluación 81 -> 2025-04-13 18:53:36.857241 UTC
Evaluación 82 -> 2025-04-13 18:53:58.210605 UTC
Evaluación 83 -> 2025-04-13 18:54:19.315982 UTC
Evaluación 84 -> 2025-04-13 18:54:41.647561 UTC
Evaluación 85 -> 2025-04-13 18:55:03.583836 UTC
Evaluación 86 -> 2025-04-13 18:55:29.081963 UTC
Evaluación 87 -> 2025-04-13 18:55:49.452968 UTC
Evaluación 88 -> 2025-04-13 18:56:11.161620 UTC
Evaluación 89 -> 2025-04-13 18:56:33.117301 UTC
Evaluación 90 -> 2025-04-13 18:56:55.601322 UTC
Evaluación 91 -> 2025-04-13 18:57:15.786126 UTC
Evaluación 92 -> 2025-04-13 18:57:36.874410 UTC
Evaluación 93 -> 2025-04-13 18:57:57.987468 UTC
Evaluación 94 -> 2025-04-13 18:58:18.448358 UTC
Evaluación 95 -> 2025-04-13 18:58:43.169854 UTC
Evaluación 96 -> 2025-04-13 18:59:05.977347 UTC
Evaluación 97 -> 2025-04-13 18:59:27.544727 UTC
Evaluación 98 -> 2025-04-13 18:59:49.064435 UTC
Evaluación 99 -> 2025-04-13 19:00:11.262488 UTC
Evaluación 100 -> 2025-04-13 19:00:32.453150 UTC


---------------------------------------RPS  mobilenet  ALEATORIO  25%----------------------------------------------

Start time: 2025-04-13 19:00:53.355661 UTC
Evaluación 1 -> 2025-04-13 19:01:41.878561 UTC
Evaluación 2 -> 2025-04-13 19:02:27.238364 UTC
Evaluación 3 -> 2025-04-13 19:03:10.027845 UTC
Evaluación 4 -> 2025-04-13 19:03:54.193308 UTC
Evaluación 5 -> 2025-04-13 19:04:39.257716 UTC
Evaluación 6 -> 2025-04-13 19:05:25.903151 UTC
Evaluación 7 -> 2025-04-13 19:06:09.439429 UTC
Evaluación 8 -> 2025-04-13 19:06:53.203570 UTC
Evaluación 9 -> 2025-04-13 19:07:37.402993 UTC
Evaluación 10 -> 2025-04-13 19:08:20.615561 UTC
Evaluación 11 -> 2025-04-13 19:09:04.938907 UTC
Evaluación 12 -> 2025-04-13 19:09:48.939780 UTC
Evaluación 13 -> 2025-04-13 19:10:32.769004 UTC
Evaluación 14 -> 2025-04-13 19:11:15.609450 UTC
Evaluación 15 -> 2025-04-13 19:11:59.052587 UTC
Evaluación 16 -> 2025-04-13 19:12:43.617867 UTC
Evaluación 17 -> 2025-04-13 19:13:28.585257 UTC
Evaluación 18 -> 2025-04-13 19:14:11.870869 UTC
Evaluación 19 -> 2025-04-13 19:14:55.946763 UTC
Evaluación 20 -> 2025-04-13 19:15:38.555707 UTC
Evaluación 21 -> 2025-04-13 19:16:22.354078 UTC
Evaluación 22 -> 2025-04-13 19:17:06.321009 UTC
Evaluación 23 -> 2025-04-13 19:17:50.088399 UTC
Evaluación 24 -> 2025-04-13 19:18:34.198173 UTC
Evaluación 25 -> 2025-04-13 19:19:17.664307 UTC
Evaluación 26 -> 2025-04-13 19:20:01.178499 UTC
Evaluación 27 -> 2025-04-13 19:20:45.462238 UTC
Evaluación 28 -> 2025-04-13 19:21:28.407888 UTC
Evaluación 29 -> 2025-04-13 19:22:13.035274 UTC
Evaluación 30 -> 2025-04-13 19:22:55.923916 UTC
Evaluación 31 -> 2025-04-13 19:23:40.145990 UTC
Evaluación 32 -> 2025-04-13 19:24:23.281582 UTC
Evaluación 33 -> 2025-04-13 19:25:07.313373 UTC
Evaluación 34 -> 2025-04-13 19:25:52.711879 UTC
Evaluación 35 -> 2025-04-13 19:26:36.856168 UTC
Evaluación 36 -> 2025-04-13 19:27:20.844236 UTC
Evaluación 37 -> 2025-04-13 19:28:06.367270 UTC
Evaluación 38 -> 2025-04-13 19:28:53.744464 UTC
Evaluación 39 -> 2025-04-13 19:29:36.946471 UTC
Evaluación 40 -> 2025-04-13 19:30:20.768061 UTC
Evaluación 41 -> 2025-04-13 19:31:04.909558 UTC
Evaluación 42 -> 2025-04-13 19:31:48.838963 UTC
Evaluación 43 -> 2025-04-13 19:32:32.225288 UTC
Evaluación 44 -> 2025-04-13 19:33:15.882557 UTC
Evaluación 45 -> 2025-04-13 19:33:58.974402 UTC
Evaluación 46 -> 2025-04-13 19:34:42.198211 UTC
Evaluación 47 -> 2025-04-13 19:35:24.578029 UTC
Evaluación 48 -> 2025-04-13 19:36:09.277275 UTC
Evaluación 49 -> 2025-04-13 19:36:53.532544 UTC
Evaluación 50 -> 2025-04-13 19:37:38.369501 UTC
Evaluación 51 -> 2025-04-13 19:38:21.823957 UTC
Evaluación 52 -> 2025-04-13 19:39:05.844827 UTC
Evaluación 53 -> 2025-04-13 19:39:49.398215 UTC
Evaluación 54 -> 2025-04-13 19:40:32.919255 UTC
Evaluación 55 -> 2025-04-13 19:41:16.819804 UTC
Evaluación 56 -> 2025-04-13 19:42:00.177796 UTC
Evaluación 57 -> 2025-04-13 19:42:45.629199 UTC
Evaluación 58 -> 2025-04-13 19:43:32.308090 UTC
Evaluación 59 -> 2025-04-13 19:44:15.619035 UTC
Evaluación 60 -> 2025-04-13 19:44:58.606476 UTC
Evaluación 61 -> 2025-04-13 19:45:41.383681 UTC
Evaluación 62 -> 2025-04-13 19:46:27.252252 UTC
Evaluación 63 -> 2025-04-13 19:47:10.566707 UTC
Evaluación 64 -> 2025-04-13 19:47:53.567316 UTC
Evaluación 65 -> 2025-04-13 19:48:37.337609 UTC
Evaluación 66 -> 2025-04-13 19:49:21.659832 UTC
Evaluación 67 -> 2025-04-13 19:50:03.994018 UTC
Evaluación 68 -> 2025-04-13 19:50:49.278439 UTC
Evaluación 69 -> 2025-04-13 19:51:33.538691 UTC
Evaluación 70 -> 2025-04-13 19:52:18.951275 UTC
Evaluación 71 -> 2025-04-13 19:53:03.979790 UTC
Evaluación 72 -> 2025-04-13 19:53:47.225744 UTC
Evaluación 73 -> 2025-04-13 19:54:31.326241 UTC
Evaluación 74 -> 2025-04-13 19:55:16.332675 UTC
Evaluación 75 -> 2025-04-13 19:55:59.891556 UTC
Evaluación 76 -> 2025-04-13 19:56:44.137223 UTC
Evaluación 77 -> 2025-04-13 19:57:27.991302 UTC
Evaluación 78 -> 2025-04-13 19:58:12.631422 UTC
Evaluación 79 -> 2025-04-13 19:58:56.513095 UTC
Evaluación 80 -> 2025-04-13 19:59:39.920448 UTC
Evaluación 81 -> 2025-04-13 20:00:23.997474 UTC
Evaluación 82 -> 2025-04-13 20:01:09.077329 UTC
Evaluación 83 -> 2025-04-13 20:01:52.636359 UTC
Evaluación 84 -> 2025-04-13 20:02:36.413730 UTC
Evaluación 85 -> 2025-04-13 20:03:19.415390 UTC
Evaluación 86 -> 2025-04-13 20:04:05.017731 UTC
Evaluación 87 -> 2025-04-13 20:04:50.815981 UTC
Evaluación 88 -> 2025-04-13 20:05:34.693687 UTC
Evaluación 89 -> 2025-04-13 20:06:17.687000 UTC
Evaluación 90 -> 2025-04-13 20:07:02.073123 UTC
Evaluación 91 -> 2025-04-13 20:07:44.782840 UTC
Evaluación 92 -> 2025-04-13 20:08:30.402520 UTC
Evaluación 93 -> 2025-04-13 20:09:15.073669 UTC
Evaluación 94 -> 2025-04-13 20:10:00.784885 UTC
Evaluación 95 -> 2025-04-13 20:10:45.356420 UTC
Evaluación 96 -> 2025-04-13 20:11:29.049670 UTC
Evaluación 97 -> 2025-04-13 20:12:14.686953 UTC
Evaluación 98 -> 2025-04-13 20:13:00.215563 UTC
Evaluación 99 -> 2025-04-13 20:13:45.114608 UTC
Evaluación 100 -> 2025-04-13 20:14:29.353100 UTC


---------------------------------------RPS  mobilenet  ALEATORIO  50%----------------------------------------------

Start time: 2025-04-13 20:15:14.294724 UTC
Evaluación 1 -> 2025-04-13 20:16:35.474603 UTC
Evaluación 2 -> 2025-04-13 20:17:58.307614 UTC
Evaluación 3 -> 2025-04-13 20:19:21.806731 UTC
Evaluación 4 -> 2025-04-13 20:20:43.834530 UTC
Evaluación 5 -> 2025-04-13 20:22:10.374656 UTC
Evaluación 6 -> 2025-04-13 20:23:33.416837 UTC
Evaluación 7 -> 2025-04-13 20:24:54.061515 UTC
Evaluación 8 -> 2025-04-13 20:26:16.552055 UTC
Evaluación 9 -> 2025-04-13 20:27:39.781914 UTC
Evaluación 10 -> 2025-04-13 20:29:00.273011 UTC
Evaluación 11 -> 2025-04-13 20:30:22.801968 UTC
Evaluación 12 -> 2025-04-13 20:31:52.557638 UTC
Evaluación 13 -> 2025-04-13 20:33:14.318268 UTC
Evaluación 14 -> 2025-04-13 20:34:42.510034 UTC
Evaluación 15 -> 2025-04-13 20:36:04.889190 UTC
Evaluación 16 -> 2025-04-13 20:37:26.926505 UTC
Evaluación 17 -> 2025-04-13 20:38:48.514917 UTC
Evaluación 18 -> 2025-04-13 20:40:13.483822 UTC
Evaluación 19 -> 2025-04-13 20:41:34.248037 UTC
Evaluación 20 -> 2025-04-13 20:42:54.179809 UTC
Evaluación 21 -> 2025-04-13 20:44:16.440775 UTC
Evaluación 22 -> 2025-04-13 20:45:38.235889 UTC
Evaluación 23 -> 2025-04-13 20:46:59.139449 UTC
Evaluación 24 -> 2025-04-13 20:48:20.938320 UTC
Evaluación 25 -> 2025-04-13 20:49:44.126460 UTC
Evaluación 26 -> 2025-04-13 20:51:05.054434 UTC
Evaluación 27 -> 2025-04-13 20:52:28.228907 UTC
Evaluación 28 -> 2025-04-13 20:53:48.965299 UTC
Evaluación 29 -> 2025-04-13 20:55:10.977816 UTC
Evaluación 30 -> 2025-04-13 20:56:33.634360 UTC
Evaluación 31 -> 2025-04-13 20:57:56.744461 UTC
Evaluación 32 -> 2025-04-13 20:59:17.599808 UTC
Evaluación 33 -> 2025-04-13 21:00:40.094018 UTC
Evaluación 34 -> 2025-04-13 21:02:02.795828 UTC
Evaluación 35 -> 2025-04-13 21:03:24.158953 UTC
Evaluación 36 -> 2025-04-13 21:04:44.984176 UTC
Evaluación 37 -> 2025-04-13 21:06:08.196330 UTC
Evaluación 38 -> 2025-04-13 21:07:32.167066 UTC
Evaluación 39 -> 2025-04-13 21:08:54.787991 UTC
Evaluación 40 -> 2025-04-13 21:10:17.154912 UTC
Evaluación 41 -> 2025-04-13 21:11:38.422471 UTC
Evaluación 42 -> 2025-04-13 21:13:01.486613 UTC
Evaluación 43 -> 2025-04-13 21:14:22.630851 UTC
Evaluación 44 -> 2025-04-13 21:15:50.567118 UTC
Evaluación 45 -> 2025-04-13 21:17:12.367102 UTC
Evaluación 46 -> 2025-04-13 21:18:33.362873 UTC
Evaluación 47 -> 2025-04-13 21:20:00.538442 UTC
Evaluación 48 -> 2025-04-13 21:21:21.878207 UTC
Evaluación 49 -> 2025-04-13 21:22:43.010557 UTC
Evaluación 50 -> 2025-04-13 21:24:04.420111 UTC
Evaluación 51 -> 2025-04-13 21:25:24.139017 UTC
Evaluación 52 -> 2025-04-13 21:26:47.864911 UTC
Evaluación 53 -> 2025-04-13 21:28:10.055362 UTC
Evaluación 54 -> 2025-04-13 21:29:32.226086 UTC
Evaluación 55 -> 2025-04-13 21:30:53.646824 UTC
Evaluación 56 -> 2025-04-13 21:32:14.764099 UTC
Evaluación 57 -> 2025-04-13 21:33:37.013225 UTC
Evaluación 58 -> 2025-04-13 21:34:58.793101 UTC
Evaluación 59 -> 2025-04-13 21:36:18.454442 UTC
Evaluación 60 -> 2025-04-13 21:37:39.688946 UTC
Evaluación 61 -> 2025-04-13 21:39:02.106460 UTC
Evaluación 62 -> 2025-04-13 21:40:22.598018 UTC
Evaluación 63 -> 2025-04-13 21:41:42.661333 UTC
Evaluación 64 -> 2025-04-13 21:43:05.374192 UTC
Evaluación 65 -> 2025-04-13 21:44:27.083169 UTC
Evaluación 66 -> 2025-04-13 21:45:46.879970 UTC
Evaluación 67 -> 2025-04-13 21:47:09.996672 UTC
Evaluación 68 -> 2025-04-13 21:48:30.747314 UTC
Evaluación 69 -> 2025-04-13 21:49:52.349106 UTC
Evaluación 70 -> 2025-04-13 21:51:13.180729 UTC
Evaluación 71 -> 2025-04-13 21:52:36.230631 UTC
Evaluación 72 -> 2025-04-13 21:53:56.309630 UTC
Evaluación 73 -> 2025-04-13 21:55:18.055757 UTC
Evaluación 74 -> 2025-04-13 21:56:38.618485 UTC
Evaluación 75 -> 2025-04-13 21:58:09.474016 UTC
Evaluación 76 -> 2025-04-13 21:59:41.430953 UTC
Evaluación 77 -> 2025-04-13 22:01:04.469299 UTC
Evaluación 78 -> 2025-04-13 22:02:31.734824 UTC
Evaluación 79 -> 2025-04-13 22:03:59.609836 UTC
Evaluación 80 -> 2025-04-13 22:05:30.791110 UTC
Evaluación 81 -> 2025-04-13 22:06:47.081940 UTC
Evaluación 82 -> 2025-04-13 22:08:03.820980 UTC
Evaluación 83 -> 2025-04-13 22:09:25.296651 UTC
Evaluación 84 -> 2025-04-13 22:10:46.035950 UTC
Evaluación 85 -> 2025-04-13 22:12:04.799553 UTC
Evaluación 86 -> 2025-04-13 22:13:24.821828 UTC
Evaluación 87 -> 2025-04-13 22:14:46.269033 UTC
Evaluación 88 -> 2025-04-13 22:16:07.868711 UTC
Evaluación 89 -> 2025-04-13 22:17:31.896903 UTC
Evaluación 90 -> 2025-04-13 22:18:57.595342 UTC
Evaluación 91 -> 2025-04-13 22:20:21.961629 UTC
Evaluación 92 -> 2025-04-13 22:21:43.029524 UTC
Evaluación 93 -> 2025-04-13 22:23:03.727341 UTC
Evaluación 94 -> 2025-04-13 22:24:29.893607 UTC
Evaluación 95 -> 2025-04-13 22:25:53.679196 UTC
Evaluación 96 -> 2025-04-13 22:27:15.575506 UTC
Evaluación 97 -> 2025-04-13 22:28:36.508629 UTC
Evaluación 98 -> 2025-04-13 22:29:57.676803 UTC
Evaluación 99 -> 2025-04-13 22:31:18.287931 UTC
Evaluación 100 -> 2025-04-13 22:32:38.763362 UTC


---------------------------------------RPS  mobilenet  ALEATORIO  75%----------------------------------------------

Start time: 2025-04-13 22:34:01.503441 UTC
Evaluación 1 -> 2025-04-13 22:36:01.458065 UTC
Evaluación 2 -> 2025-04-13 22:38:00.280702 UTC
Evaluación 3 -> 2025-04-13 22:39:57.785384 UTC
Evaluación 4 -> 2025-04-13 22:42:04.959986 UTC
Evaluación 5 -> 2025-04-13 22:44:03.550903 UTC
Evaluación 6 -> 2025-04-13 22:46:03.984706 UTC
Evaluación 7 -> 2025-04-13 22:48:03.339947 UTC
Evaluación 8 -> 2025-04-13 22:50:03.021347 UTC
Evaluación 9 -> 2025-04-13 22:52:13.256565 UTC
Evaluación 10 -> 2025-04-13 22:54:22.730144 UTC
Evaluación 11 -> 2025-04-13 22:56:21.752404 UTC
Evaluación 12 -> 2025-04-13 22:58:21.977343 UTC
Evaluación 13 -> 2025-04-13 23:00:22.222461 UTC
Evaluación 14 -> 2025-04-13 23:02:21.826897 UTC
Evaluación 15 -> 2025-04-13 23:04:23.844955 UTC
Evaluación 16 -> 2025-04-13 23:06:22.371433 UTC
Evaluación 17 -> 2025-04-13 23:08:24.660343 UTC
Evaluación 18 -> 2025-04-13 23:10:24.105267 UTC
Evaluación 19 -> 2025-04-13 23:12:22.173840 UTC
Evaluación 20 -> 2025-04-13 23:14:19.838347 UTC
Evaluación 21 -> 2025-04-13 23:16:19.004925 UTC
Evaluación 22 -> 2025-04-13 23:18:19.382637 UTC
Evaluación 23 -> 2025-04-13 23:20:19.310305 UTC
Evaluación 24 -> 2025-04-13 23:22:18.067338 UTC
Evaluación 25 -> 2025-04-13 23:24:16.547551 UTC
Evaluación 26 -> 2025-04-13 23:26:16.435101 UTC
Evaluación 27 -> 2025-04-13 23:28:19.276448 UTC
Evaluación 28 -> 2025-04-13 23:30:16.414968 UTC
Evaluación 29 -> 2025-04-13 23:32:16.087468 UTC
Evaluación 30 -> 2025-04-13 23:34:13.941969 UTC
Evaluación 31 -> 2025-04-13 23:36:12.701634 UTC
Evaluación 32 -> 2025-04-13 23:38:11.173801 UTC
Evaluación 33 -> 2025-04-13 23:40:09.447987 UTC
Evaluación 34 -> 2025-04-13 23:42:10.836703 UTC
Evaluación 35 -> 2025-04-13 23:44:09.082726 UTC
Evaluación 36 -> 2025-04-13 23:46:09.894988 UTC
